ID,REFERENCE,TYPE,NAME,DATE,FLAVOR_TEXT,INSPIRATION,NARRATOR,STORY
705681c3-0425-45b9-bd54-48c8cd344349,ALT_CYCLONE_B_OR_74_C,Character,"Sagitta, Soaring Leviathan",,"We flew higher to escape the turbulence of its wings.",,ZHEN,"393 AC - I step out on deck as the sirens blare all around us. Soldiers and recruits rush to their stations, but many of them pause, open-mouthed, when they see the size of the Leviathan in front of us. And I can understand why… It's obviously a bird, a bird of prey, but its size… It could easily grab one of our transporters in its talons. I receive a string of information through the Gestalt: ""Sagittarius serpentarius"", ""Secretarybird"", ""Sagittariidae family""… I contact my own Raptors, and all of them reply with their ""Supero!"" to indicate they are ready. All of them are converging on the drop zone. I feel a gust of wind on my face as Zephyr lands near me.

For now, the Leviathan seems content to watch the transporters as they fight against the turbulence of its gigantic wings. Its instinctual curiosity is strong. But that curiosity could quickly become more tactile, especially if it becomes angry or playful. We may have reacted promptly, but we can't handle an adversary like this. All we can do is keep its attention and distract it from the other ships. I think of the various possible tactics and the different approach vectors. For now, senior command is adamant that we hold off on launching a barrage, but if that does become necessary, our operation will become even more difficult… I turn to my squad, which is now fully assembled. I don't need to give a speech. The task speaks for itself, and the stakes are obvious and clear. We don't have any other choice. Supero."
37e62863-5227-4198-9f88-9ae5ad71d2cc,ALT_CYCLONE_B_OR_75_C,Character,"Yanna, Qorgan Agent",,"Spies from the Qorgan infiltrate the Factions and steal their secrets.",,YANNA,"393 AC - It's an instinct you develop when you learn to read body language and all those non-verbal signals that people send out, sometimes against their will… Fear, aversion, interest and many other clues that reveal our thoughts, even if we try to hide them. The Rear Admiral is successfully hiding many of these concealed messages under her stoicism and the reserve that goes with her rank. But it's not enough to fool a trained eye. She's sniffing around. She's looking for something, and trying to hide it from her peers and superiors. It's a jarring combination. She knows her actions are illicit. Her tense muscles give it away. But at the same time, her determination indicates that she's doing it with a sense of justice. She wants to dig something up, but bury it at the same time.

I don't think she's a threat. As a matter of fact, I think I could use her. Ever since she visited the prison, she's been targeted. Twice, even. She survived the first attempt on her own. The second time, I had to use a mind impulse to make the butler trip, ensuring that the poisoned drink fell to the ground before he could serve it to her. What hornet's nest has she disturbed? Now I need to choose my strategy. Should I keep my distance and simply watch? Should I take a look into her mind, at the risk of leaving evidence of my foray? I could also try to make her an ally. I close my eyes and reach out to Suha. What would you do, my love?"
3e8e8f06-fdb0-49d0-89e2-18df5c4950ac,ALT_CYCLONE_B_OR_76_C,Character,Nike,,"When she spreads her wings, her victory shall resonate for all eternity.","In Greek mythology, Nike is the goddess of victory and triumph. She is the daughter of the Titan Pallas and the Oceanid Styx. Her brothers are Zelus, Bia and Kratos, who represent zeal, force and power respectively.",ZHEN,"393 AC - We approach in close formation, making good use of the updrafts. I keep an eye on my squad, especially the new recruits who only joined the Tagmata recently. They're in position, despite the youngest one's somewhat shaky command of her wings. But she'll arrive safely. We use the thick cloud cover as much as we can to avoid attracting the Leviathan's attention. And the closer we are, the more the monster's massive size becomes apparent. Its dark eye is fixed on the transport barge, and its beak pecks at the liquid sphere the ship is dragging behind it. I clench my teeth. We'll need to act quickly. Zephyr and half of my marines fly off towards the other ships so they can steer them away from the monster. And as for us…

I swoop towards the Leviathan's head, followed by the rest of my intervention squad. I retract my wings to go into freefall… Desperate times call for desperate measures. I trace the Heka signs, and she leaps out of the verses I write for her – Nike and her wings of victory. Like a comet, she rips through the clouds, and we follow as she enters the Serpent-Eagle-Leviathan's field of vision. The monster is suddenly much more interested in our procession rather than the ship, especially now that the goddess has lit her flame and is shining brilliantly, like the tip of an arrow sparkling in the sun. The Leviathan beats its wings to chase after us. We've done it – we've grabbed its attention."
a6be976c-2abb-4b84-951d-0eae2954130a,ALT_CYCLONE_B_OR_77_C,Spell,"Out of a Clear Sky",,"A swarm of messages bursts forth in a rustling of paper.",,WARU,"393 AC - ""Paper heralds incoming."" The Gestalt had suddenly lit up as reports started to spread through all the communication channels. Zhen's Raptors have spotted a murmuration of messages coming from Asgartha. According to their estimates, there are hundreds. It seems I'm not the only one who asked for news. No real surprise there. I clench my fist, both nervous and impatient to find out the results of the votes. Some of these messages will reach the admiralty, and Singh will soon be opening her missive and discovering her fate. And the fate awaiting all of us. Will the Expeditionary Corps be ordered to turn back? Or will reinforcements be sent, including more Exalts?

I start to think about those who stayed in Asgartha, either because they weren't ready or because they were given other missions… I also start to think of Shan-shu, whose exploits were a part of my childhood. Seeing his swan had been a shock. I was aware he'd survived, of course, despite splitting from his Alterer. But seeing him fly again with Zhen had revived memories from long ago. What had become of those first Exalts, of those who came before us, even before that name had been officially announced? Something taps at the window, and I stand up. I see an origami chicken on the window ledge… It's time to read the verdict."
06c96a14-803c-4c5c-b8fe-521a0077b963,ALT_CYCLONE_B_OR_78_C,Spell,"Ordis Signet",,"Cohesion and justice.",,UNKNOWN,"393 AC - ""United in the throng. This is the ultimate meaning of the Gestalt. It is the fruit of a harmonious, shared, immediate and permanent collaboration. Coalescence is the surrendering of individuality in favor of a coming together of multiple spirits. United, bare in thought. United, bare in emotion. United, staunch in fellowship. United, staunch in our virtues. The Gestalt breaks down distance, borders, physical obstacles and the limitations of the self. The Rhombus that marks our flesh is proof of our commitment, proof that we offer up our individuality to the greater good of the community. There is no stronger vow. Our affiliation is one of total devotion and self-sacrifice. When others become part of yourself, the idea of justice is obvious. When others become part of yourself, we can move mountains.""

I listen to the officiant as he faces the… congregation. I feel their communion in the melting pot of their shared mind, as their thoughts begin to resonate. There are a few soldiers, clerics, politicians, scribes, scholars and many other identities among them. I move through them like an undetectable wave. I can't help thinking of the entity of the City of Scholars, the one that ultimately strived for a union similar to the Gestalt. It was the city, and it wanted everyone to live in harmony. In it. Within it. I don't think anyone perceived that side of it. Its appetite wasn't driven by an instinct for destruction – quite the opposite, in fact. It was driven by a desire for unity, however flawed that desire was."
41a0d27a-ec13-4506-b5b7-e2bba9e9f1db,ALT_CYCLONE_B_OR_79_C,Spell,Soar,,"A Zephyr feather gives the Ordis the ability to fly.",,AEDYT,"393 AC - The chimeric swan slowly unfolds its azure wing, and the Rear Admiral plucks a few feathers to give to us. I take one, glancing at the Leviathan, which almost fills the whole sky. Its shrieks rend the air, and I have to stop myself from covering my ears with trembling hands. A reassuring hum breaks the surface of my consciousness. It's Osoyo, urging me to stay calm with a caress of his mind. I glance at him before attaching the feather to the strap of my breastplate. I try to clear my mind, to pull out the ideas contained within the feather and translate them into signs, letters and words. I conjure sheets of paper on which the Glyphs are then progressively inscribed.

The letters become words, the words become sentences, then lines, then paragraphs, spreading from sheet to sheet. I know I need to focus more than the others, but the process is taking less and less effort. Little by little, the paper wings that unfold on my back are becoming more natural, like extensions of my own body. I flap them to test their weight and lift. It hadn't been easy at first, but with practice, I had gotten the hang of it. I approach the edge and see the clouds floating beneath us. Falling down there would be certain death… I take a deep breath. It's not always a good idea to think too much about these things. It's my turn, so I let myself fall. And then I unfurl my wings."
a17f6f8e-3680-4bdf-96fc-2b58899d3e2f,ALT_CYCLONE_B_OR_80_C,Spell,"Skybound Odyssey",,"Like a beacon, the horizon calls us onward!",,ZHEN,"393 AC - The pillar of light. Over there, pinned to the horizon like a tower that goes up forever, beyond this new atoll and much bigger than the others we've encountered. It's lit up like a beacon, visible in almost every situation. Thankfully, even though there have been a few hazards, the journey has been easier than expected. The water spheres provide us with drinking water, and the archipelagos have all the nourishment we need so we don't have to dip into our food stocks… And as for morale, the floating islands break up the monotony of the sea of clouds and allow us to take some beneficial breaks on their surfaces. Even so, this blazing column is a haunting presence. It's always there in our peripheral vision, except when the high clouds occasionally hide it. And at night, it almost conceals the light of certain stars…

Who turned on this signal? Why? What will we find when we get there? There are so many questions, and I imagine every member of the Expeditionary Corps is eager for answers, not just me. But our odyssey keeps moving forward at a steady pace. Zephyr trumpets, and I start to slalom between the watery bubbles. Yes, we have a mission. Danger is constantly lurking. I signal to my Raptors, and we change formation to cover more ground. The Mandjet, which is following behind us, needs its scouts. It needs our full concentration. I'll have plenty of time to continue my investigations once we get back home."
130a3fb1-5b99-444c-b8bc-a82220d7e74b,ALT_CYCLONE_B_OR_81_C,LANDMARK_PERMANENT,Mandjet,,"Mandjet and Mesektet, the Ordis flagships, reunited at last.",,ZHEN,"393 AC - Thirty-five years. They had waited all this time before starting repairs on the Day Barque. Although the Mesektet had been lost for good, the same couldn't be said about the Mandjet. Yes, the flagship had suffered severe damage, but it was far from being a complete wreck. It was the pride of the Aegis, having reigned supreme over the sky of Asgartha. It was a symbol of protection for its citizens. So why leave it to gather dust for multiple decades in a shipyard warehouse in Sadracca? Repairs hadn't officially started until 375 AC. When you really thought about it, there was something suspicious about that. Of course, you could argue that a lack of materials had prevented the work from being started… but at the expense of risking the sky and the security of the Protectorate?

No, something wasn't right. Gaj was now in charge of the Mandjet. I had an equivalent rank, but it was mainly given to me as an honorary title because I was part of an Exalt. Unlike other ships in the Asgarthan fleet, there were many areas on the Mandjet that my authorization level didn't allow me to access. Even though I was a Rear Admiral. I've heard that some spies can use the Gestalt to implant their consciousness within another's while remaining undetectable. I don't know if it's true or just an urban legend, but I could certainly do with having such an ability in my current situation…"
612570c0-107f-4ce8-a56f-7eed458d7a32,ALT_CYCLONE_B_OR_82_C,LANDMARK_PERMANENT,"The Origamium",,"Where paper heralds take flight.",,WARU,"393 AC - I wait impatiently for the election results. The paper heralds must be flitting around the Origamium by now. Dragonflies, grasshoppers, doves and crows… The origamophiles must be sorting them and releasing them towards their final destination. And one of those folded pieces of paper is on its way to me, bearing the name of the person who will succeed Avkan. There must be hundreds or even thousands of them, swirling around in a rustling of crumpled paper. I look out the window, fully aware that I won't receive a missive today… In the meantime, I decide to do my mental exercises. It's become a routine recently. I can't afford to let my mind fail again…

Thinking is all I know how to do. The Rati doctors believe I suffered the same illness as the other labyrinth explorers. But why did the symptoms start well before we arrived at the City of Scholars? I can almost hear the rustling of paper wings… Unless that's just the whir of my thoughts constantly turning over in my head. But I haven't suffered any other symptoms, and I haven't had any irrefutable proof of actual degeneration. ""You're worrying about nothing, old man."" Mack is snooping around the ventilation ducts in the Ouroboros, looking for information. He's probably right. Fear is the enemy of the mind, and I need to banish it…"
e829b42f-8883-48c0-95df-21d6dc1a8dc5,ALT_CYCLONE_B_YZ_47_C,Token,"Mana Moth",,"A rain of Mana, a source of magic.",,TAIMA,"393 AC - I have to act fast. I thread the chimeran silk into the automated spool and engage the rewinding mechanism. Better to use the Alter Ego’s threads than my own. Silk’s filament wraps around my needle, which I hold like a rapier. Before me, above the rippling waters, a monstrous moth has taken form, its mandibles snapping shut. It has never known hunger before, and thus cannot understand what it feels now. I glance at the Exalt—they have already begun to act. I need to synchronize with them to banish this abomination. I lunge, piercing one of its wings, then anchor a thread into the ground to prevent it from taking flight.

The Alterer plunges his hand into the Empyrean, seeking to grasp the very concept of evaporation. He intends to dissipate the water, purify the idea, and return it to its original state. No—there’s no time for that. I draw my pins from their sheath and fling them at the mutated insect. Not that I want to start an entomological collection, but better to ensure the Muna, frozen a few steps away, doesn’t become an impromptu snack. My needles pin it to the rocky wall. Silk swivels toward me, exuding reproach. Nearby, I feel Sam’s presence, ready to intervene. Her eyes glint in the night, but I signal that I’ve got the situation under control."
0423e170-b95a-4d48-9bac-27bd97bf06b5,ALT_CYCLONE_B_YZ_65_C,Hero,"Moyo & Silk",,"The idea of the butterfly resides within the caterpillar",,,
c2811e6e-5923-4aab-ae81-045f343e3a66,ALT_CYCLONE_B_YZ_66_C,Character,Undine,,"When Yzmir alchemists call on the water spirit, the mischievous undine responds.","Undines are creatures from Germanic folklore, depicted as water spirits much like nymphs and naiads. They are found in running water, rivers and fountains. Some of them guard treasure in underwater areas. It's said that they supply water to fountains, and dry them up if they feel offended. To avoid this, they should be given offerings, ranging from simple flower garlands to small shiny or sparkling objects.",MOYO,"393 AC - I stare at the foam. The waterfalls gush and bubble above the pool. The Muna zoologist is collecting samples, and my assistant and I just have to wait until she's finished. If she needs us, she'll let us know. I signal to the Kinemancer, whose name I've forgotten. Ta-something. I don't really care, actually. All I care about is that she follows my instructions to the letter. I'd heard that Takao was dead. The inquest concluded that it was a handling error. But I had my doubts. He had taught me the basics of alchemy, and he'd always been incredibly meticulous. It was hard to believe that he could be so careless. But despite my suspicions, it's not like I could do anything about it.

With those thoughts turning in my mind, I summon the substance I've chosen. It's something malleable, but with enough structure that it can be observed. In alchemy, the traditional elements – earth, water, fire and air – are inhabited by elemental spirits: gnomes, undines, sylphs and salamanders. I break the Effigy, then use Silk's threads to tie down the idea I'm looking for, and pull when it becomes taut. A lapping sound answers. A watery figure, round and supple, emerges timidly from the pool, as if it had always lived there. I stretch out my hand as an invitation, and she rushes over, her feet making ripples on the water's surface. I'll need to essencify her and infuse the idea of her into a newly-hatched Moth. The Kinemancer begins her kata."
92f613e9-c695-40f9-ae19-137bc5663326,ALT_CYCLONE_B_YZ_67_C,Character,"Winged Monkey",,"Flight should always mean freedom.","The winged monkeys are characters in L. Frank Baum's novel ""The Wizard of Oz"". In this children's book, these creatures are initially slaves of the Wicked Witch of the West before being freed by the hero, Dorothy Gale. They help Dorothy fly across the sky by carrying her with them.",MOYO,"393 AC - The yellow bricks break apart, and Dorothy grits her teeth, then signals to her troops. Hordes of winged monkeys descend upon the enemy, their wings flapping furiously, their tails whipping the air. Ozma is there as well, dressed in her royal attire. Or is she wearing armor? There's a foul smell in the air, as if something were rotting nearby. The sky grows ever darker, and bruised clouds gather on the horizon as the storm brews. Black, pink and violet tongues like brambles, and eyes that never blink. The army of flying monkeys sweeps in like a flood. They come to bolster the ranks of the defenders…

I wake up with a start. It was a bad dream. Just a bad dream. For a moment, I'd felt an evil presence, very similar to the Hunger when I was wandering through the bowels of the City of Scholars. Did we really defeat the abomination? Had it found a way to survive? I try to remember the details of the encounter and analyze how the battle unfolded to try and find something I might have missed. No, there's no other explanation. Unless… From what Waru told me, he had placed a Rhombus on the black stone to access the City's memories – a Glyph that could act as a door to the Gestalt. Had the entity found a way out? Or was it really just a nightmare?
"
a1508c06-7cd3-4cd1-8fc9-841c04e61c06,ALT_CYCLONE_B_YZ_68_C,Character,"Studious Acolyte",,"Afanas' backing is beginning to bear fruit.",,AFANAS,"393 AC - Fasano is at an age where I can see him changing with every month. Training is making him slimmer, but he's also visibly growing. And so is his self-confidence. I don't know if he holds me responsible for the death of his sister, but if so, he's only showing it through his dedication. Whatever punishment I hand out to him, he accepts it without complaint. Just like me at his age, first under the guidance of my father and then under Qaasin. I had hated both of them on occasion, but I can acknowledge now that they managed to instill a stubborn determination in me. Let's hope he keeps this attitude in the months to come. He's just starting adolescence, and that transition is never easy for anyone.

I smile as I watch him flip through his spell books, remembering how he could barely carry them between Lodges just a year ago. But a year can make all the difference when you're experiencing these kinds of growth spurts. I caught him with tears in his eyes a few days ago as he placed flowers on an improvised altar. I'd decided not to disturb him. Bereavement is something that takes time, and it's a very personal matter. That's something I'm all too familiar with. Ultimately, all I could do was give him some space to come to terms with it, and give him opportunities to release his anger."
0079d20d-c88f-45b1-8092-90088878ba35,ALT_CYCLONE_B_YZ_69_C,Character,"The Tortoise",,"""I'll gladly give you the spot, there's no use getting in a stew.""","The Tortoise is one of the two protagonists of the tale ""The Hare and the Tortoise"" by Jean de la Fontaine, a French writer of fables in the 17th century. This fable centers on a race between a hare and a tortoise. The tortoise represents slowness, while the hare represents speed. Yet against all odds, the tortoise wins. It is aware of its weakness, whereas the hare has too much confidence in its own strength. And that's what leads to his loss. The moral of the story is the famous saying ""Slow and steady wins the race"". In other words, patience, preparation and perseverance are better than haste and distraction.",MOYO,"393 AC - What's the moral of that story again? Slow and steady wins the race? The Bravos answered the call for help without a second thought. And if we let them, they'll happily walk into the lion's den. In a way, I almost envied them. Rushing in headfirst was easy. They didn't need to think too much. They could just run around like headless chickens and let fate handle the rest. No, I didn't envy them. Their so-called courage sometimes bordered on stupidity. I needed to keep calm, analyze, and be prepared for everything. My strength was in meticulously assessing the situation, all the stakes and possibilities. Slow and steady. The Bravos rush in with sharpened spears, eager to attack, poised to chase the Leviathan.

Are they aware of Alelo's special character? Probably not, and I must not make the same error. I summon the Tortoise. He will let me know when I should set off. He appears next to me immediately and puts his clawed feet on the pommel of his cane. His expression appears as a friendly smile, and he moves slowly. I force myself to imitate him, focusing my mind. I've learned enough by studying how porous Moths are to the substance of reality. What I need to do right now is organize my thoughts to come up with a plan of action. I sort, I arrange. And when I see the Tortoise give me a signal, I know it's time to act."
befa9273-ea46-44ee-a714-1976ce5c569c,ALT_CYCLONE_B_YZ_70_C,Character,"Suka, Qorgan Operative",,"By accepting the Qorgan's offer, Suha got to see what was down the rabbit hole.",,SUHA,"393 AC - I remove the face of the Legate now that I'm alone in the back room. It's highly unlikely that anyone would remember that face, which was stolen over 30 years ago. But there's still a risk of running into someone who once knew it. I'll need to be quick. I go through the parchments and letters piled up on the desk, remembering what Yanna told me. Some have been opened, and I glance over them rapidly. Other parchments are stacked in piles, obviously just dumped on the desk by a clerk from the archives. I find one that bears Avkan's personal seal, and I immediately open it. It's a letter, presumably to the attention of Bai Shan-shu. Actually, it's a summons. I take a closer look.

I grab a candle and light its wick. It would be unfortunate if the Rear Admiral were to lay eyes on this information. If she did, her life would be in even more danger than it already is. The flame starts to devour the old piece of paper, and I make sure the contents can no longer be read before brushing away the ashes. Working for the Qorgan had its advantages, but I could now feel the weight of all the lies weighing on my shoulders. Secrets were too often used as the basis for the official story, and it was sometimes hard to live with such chilling clarity. Deep down, I tell myself that Zhen should forget about the past, but at the same time, I understand all too well what motivates her…"
2af5f437-52ac-4101-9015-cbf1d1d5e7f4,ALT_CYCLONE_B_YZ_71_C,Character,Kali,,"Each action requires a sacrifice.","In the Hindu religion, Kali is the goddess of preservation, transformation and destruction. Her name comes from the word ""kālá"" (time), and she represents the destructive power of time. She is the dark counterpart of Shiva. But Kali also has a benevolent role: She destroys evil spirits and provides protection for devout believers.",MAW,"393 AC - The Muna often call on Parvati, but few dare summon her more terrifying other half. Like me, Kali devours. Each of her movements is both gracious and threatening, an ode to inevitability. Her krises perform a languid dance, which is really a ritual. A macabre choreography, but a necessary one. But does she herself know that she must be destroyed in order to be recreated? This is the cycle of the world, and this one seems to be in a deformed and denatured in-between. With each dance step, her chains jingle like bells, while the mage who summoned her watches us from behind his mask. Did he summon her to protect himself from me? I curl up in the dark recesses of Lindiwe's mind. She feels me moving and suppresses a shiver.

For some time now, she's stopped openly fighting against my influence. Since our confrontation with the Hunger, she seems to have worked out what my mission is. I sometimes sense her trying to keep control, but she's increasingly just giving in. Right now, I don't feel any defiance from her. Because she's noticed it too. This mage is dangerous and isn't what he appears to be. Even so, I don't have any reason to attack him. He's not one of the ones I'm hunting. The man with the alabaster mask steps forward as Kali provides cover for him. He is a deadly opponent. I rear up like a cobra and open my mouth to reveal my rows of teeth."
f92bbca6-af2c-483e-ad5a-f0dec25580aa,ALT_CYCLONE_B_YZ_72_C,Character,Caladrius,,"With a simple glance, it reveals your destination.","The Caladrius is a bird with snow-white feathers from medieval European mythology. With a single look, it was said to be able to cure a sickness or confirm the sick person's demise. If it looks into your face for a while, you will live; if it looks away, you will die.",AKESHA,"393 AC - I try to keep my composure as the carrier's door opens. Paramedics lift stretchers and carry them to the crowded deck, while the Ouroboros medics rush over to meet them. There are many wounded patients after the accident. I watch them perform their triage, sorting the patients according to the severity of their injuries. Those with just a few bruises go over here; those in a state of shock go over there. And then… then there are those who need urgent treatment, and those with a very slim chance of pulling through. Those patients are taken to a separate area and placed under the watchful eye of the Caladrius, which flies from one bed to the next. One look is all it needs. If it looks away, there's nothing more that can be done.

But if it continues to stare at the patient, doctors will treat the victim. It sickens me to think we've come to this, but even so… even so, I know this is what needs to be done. I lean over a miner whose breathing is growing increasingly raspy. The bird had come to his bed, but didn't stay. It had given its verdict, its sentence. I don't know his name. I don't know if he has family on board. All I know is that I wouldn't want to be alone if I were in his shoes. So I take his hand, and I stay by his side, while Taru comforts him by sending him kind thoughts. A tear runs down my cheek as the miner breathes his last breath."
8ff04e74-af86-4f12-be3c-b891326bf1c6,ALT_CYCLONE_B_YZ_73_C,Character,"Alelo, Eerie Leviathan",,"We followed in its wake, believing it was a magical current.",,MOYO,"393 AC - The Bravos skiffs slalom between the islands as the Leviathan follows in pursuit. It twists and turns with ease, and its movements are abrupt but calculated. The creature looks like some kind of eel, but that's not the most interesting thing about it. Just like the Moths, Alelo seems to exist somewhere on the threshold between reality and the imaginary. It regularly needs to dive into the cloud cover to fill up on Mana. But even more fascinating is that it can switch between one state and the other at will, transforming from the tangible to the illusory. And that's why the Bravos are on the wrong track. They can't repeat what Nuur Tamrat achieved with Annoba.

I need to find a way to help Afanas reach Alelo, while ensuring the hunters don't get too battered and bruised… I could have done without this distraction. I prepared for this very moment by experimenting with the Moths and their varying levels of reality. With a bit of luck, I could prevent Alelo from diluting itself in the intangible, force it to retain its physical form, and therefore make it vulnerable. Luckily, the biome it's chosen for its home has plenty of water, and that's precisely the element I have in mind to give it substance. But before that, I need to carefully position myself so that those pests from the Ascalon don't get in my way… It would be a shame if they wandered into my crosshairs."
e7217e7e-80f5-4399-9a43-c36a5b460d7f,ALT_CYCLONE_B_YZ_74_C,Character,Shiva,,"Any creation begins with an act of destruction.","The Hindu deity Shiva is the god of destruction, ignorance and illusion. He is also the preserver, concealer and revealer. Alongside Vishnu and Brahma, he is one of the three primordial deities. Though he represents destruction, the aim of that destruction is ultimately renewal. He is often depicted with half-closed eyes because he opens them to create the world, then closes them to return it to nothingness.",LINDIWE,"393 AC - Maw returns to its shell and shakes its rings defiantly. Freed from its clutches, I summon Shiva to protect myself from Kali. Only certain Initiates are allowed to summon her. But that doesn't stop the Initiate from walking towards us. I glance at Maw. I've never felt him so defensive. And for good reason. The man in front of us doesn't seem to fear the power of my Eidolon in the slightest. With a blink, he could destroy the vessel we're on. With a blink, he could conjure oblivion. When he's only a few steps away, the mage stops and raises his hands to show no aggression.

I look at the chains linking him to his Eidolon and clench my teeth as I realize how he summoned the goddess. He didn't gain permission; he used enslavement. The realization fills me with disgust, not only at what he did but also at my own situation. Who is he? How can this simple mage stand toe-to-toe with an Exalt? Has he worked out what Maw is? The Chimaera is indeed hesitant. It's poised to pounce on the mage, but something is holding it back. Is it fear? My stomach churns as my mind turns over a strange dilemma. Which side should I take? Should I stick with my jailer, or side with this masked individual? Is this my chance to be free?"
bce8a52c-e114-4907-9dcd-a4083e73fca0,ALT_CYCLONE_B_YZ_75_C,Spell,"Moth Collision",,"When two moths meet, there's always a spark.",,MOYO,"393 AC - I'm about to look away when I suddenly hear the water boil. The water surface bubbles and splashes, while the idea of the insect spreads. I take a step back, on the defensive, as I try to work out what's happening. I then realize the extent of my error. The idea of the Moth didn't dissipate; it combined with the water and spread. It's now eating away at reality. Feeding on it. Taking control of it. The Muna biologist doesn't seem to be aware of the danger, and I don't have time to warn her. Or at least, it would require more effort from me. I intentionally accelerate the metamorphosis of a few nymphs and cause adults to emerge prematurely.

A whirlpool is forming, and starts to swallow the edges of the pool. I throw my Moths in the Muna's direction and make them collide with each other in purple explosions. Like smoke bombs, they blow the zoologist backwards, out of reach of the chaos and whatever it is creating. The young woman falls back softly, more surprised than hurt. She coughs as the cloud of spores settles, then looks at me, her expression changing from surprised to annoyed. Then suddenly, her eyes grow wider. With a boom, an unnatural and monstrous form emerges from the churning waves. Behind me, alerted by the commotion, the weaver can't help gasping in surprise when she sees the Chimaera slowly emerging from the frothing water."
9e4247ee-e3f2-407f-9a13-6d7abac1ffbe,ALT_CYCLONE_B_YZ_76_C,Spell,"Yzmir Signet",,"Secrecy and sacrifice.",,UNKNOWN,"393 AC - Truth. It's what every Yzmir is duty-bound to seek. The truth behind the thick veils of lies and false pretenses. Power. It's through power that truth must be harnessed, because only power allows us to confront it. Finally, selflessness. Because not everyone has the strength to confront the world's true face. Through selflessness, the Yzmir expose themselves to the chaos so that others may live in the bliss of ignorance. Knowledge is a double-edged sword, for the power that flows from it demands sacrifice. Few can continue to keep hope alive while staring the world's truth right in the eye. Few can make their mind a fortress, capable of standing firm against the flood of revelations.

But that's what it means to be Yzmir. We are anonymous sentries who brave the storm. And among the Yzmir, the Qorgan will always be at the forefront, always looking into the abyss. We will never take credit. We will always operate in the shadows. The enemy is on every front, and sometimes even within ourselves. That's why we must keep a clear mind and observe with concentration and clarity. Do you understand what is expected of us? Zeal, steadfastness, impartiality, renunciation. Such is our lot, now and forever. There will be no praise, no reward and no distinction. Our only gratification will come from the knowledge that we fight for a cause that is more important than all of us, and that deserves our total devotion."
e6b0ca6d-3806-47f0-8828-47e5401331a0,ALT_CYCLONE_B_YZ_77_C,Spell,Defect,,"Changing sides isn't always a matter of choice.",,MOYO,"393 AC - It sometimes takes only the slightest thing, a simple idea, to change the course of events. It's never easy to implant it, especially when the mind is fully conscious. But when it's preoccupied, it's easier to slip through the net. The distracted mind may then confuse the implant with inspiration, intuition or any other reasoned thought. And that's exactly what I want to take advantage of. Naturally, it's a forbidden art, written in black and white in my Faction's Prohibitions. But I'm working here in their interests, for their own good. And anyway, the important thing is to avoid being caught. That's why I need finesse and to proceed stealthily, without leaving any tracks.

Their plan is solid and their actions are well coordinated. In other circumstances, they would have got top marks for planning and execution. But starting from a flawed premise will obviously result in failure, regardless of the skill on display. That makes my task harder. They're not in the habit of questioning orders or deviating from an established strategy. Thankfully, every mission has its obstacles and unforeseen circumstances. The stakes change, the situation evolves – and those changes require flexibility. And I'm now focusing on that flexibility. Preventing a deployment here, spontaneously changing a position there… Like pawns that you move around on a chessboard to free up space to take action. With a series of little adjustments, I try to create a window of opportunity, hoping it will be enough…"
9019cd23-0ba8-4852-a1f0-2c298ff80701,ALT_CYCLONE_B_YZ_78_C,Spell,"Moth to a Spring",,"A spring that will quench any thirst for magic.",,MOYO,"393 AC - Silk unravels his silk like a spool, and the Kinemancer handles it like a dressmaker manipulates spun wool. She sews and stitches the ideas with the threads charged with Mana from my Chimaera. Moth and water. Fluid and ephemeral. She blends in some Gephyromancy, of course. As for me, I watch intently. I dissect. I study. The hybridization is in progress. It's far from perfect, obviously. It's not easy to find the right dosage. I think about summoning the Eidolon of Issur to help me. Studying Mana Moths could have helped him to refine his theory on the concept of hyper-reality, where reality and illusion combine. No. Summoning him wouldn't help me, and might even impair my approach. I need to stay objective.

The Moth suddenly bursts like a popped balloon, and the water falls into the pool with a loud splash. Through my Irises, I see the idea of the Moth diffusing in the water like paint being diluted in a stream. In the end, the hybridization only lasted 43 seconds, even less than when the idea remained without any actual support. I guess I'm feeling disappointed. But I decide not to dwell on it, especially as the Muna researcher seems to have finished collecting samples. I watch her approach the edge of the bank, frowning yet obviously intrigued. Maybe she just heard the splash of my failed experiment? Or has she spotted a new species of fish? I'd also had that curiosity once, but that was no longer my role."
