ID,REFERENCE,TYPE,NAME,DATE,FLAVOR_TEXT,INSPIRATION,NARRATOR,STORY
5eee4ee7-6d5c-49bb-813a-d25efc78b931,ALT_ALIZE_B_OR_42_C,Spell,"Tiny Jail","393 AC","Ne touchez pas 200 Fleurons.",,SIGISMAR,"Le Djinn furibond est au milieu du passage, dans ce défilé étroit, un charmant petit parc de verdure qu'il a visiblement bien l'intention de garder pour lui. Il fait fondre la neige, bien décidé à batailler tout seul contre l'hiver, s'agaçant du froid qui assaille sans cesse son îlot. Je sens le regard de mes hommes dans mon dos, y perçois un air de défi. Je lève un sourcil. Très bien, je vais leur montrer de quel bois je me chauffe. Mais je ne vais pas lancer un assaut face à ce barbecue sur pattes. Je n'ai pas envie d'abîmer mon uniforme. Je croise les bras et prends mon air le plus blasé, avant de me tourner vers mes troupiers, plus par jeu que par réelle défiance. Je fais signe à ma nouvelle aide de camp de m'apporter mes affaires, et elle s'exécute promptement. Puis, comme un matador entre dans l'arène, je fais quelques pas vers la créature.

Je rédige mes Glyphes sur un morceau de papier, le charge de Mana tranquillement, comme un sicaire aiguiserait ses lames. On murmure dans les rangs, et les paris se lancent. C'est là que ça devient amusant. D'un geste dédaigneux, je projette le papier sur le sol, aux pieds de l'Eidolon, comme un gant jeté. Ricanement collectif derrière moi... Je me tourne vers eux, leur adresse un sourire ironique, puis je crie en direction du Djinn enragé. Il va sans dire que l'Eidolon bondit vers moi instantanément, comme un taureau outré vers une cape carmine... et il tombe dans le piège, comme je l'avais prévu. Dans une explosion de feuillets de papier, une cage se forme autour du Djinn échaudé. Résonnent derrière moi les bravos, les applaudissements et les exclamations déçues. Les Fleurons s'échangent de main en main tandis que je salue la foule. Il me tarde de savoir quelle était ma cote."
ddda92f4-56bb-4b6f-aed3-42883b1731e6,ALT_ALIZE_B_OR_43_C,Spell,"Field Reinforcements","393 AC","Les lignes d'approvisionnement peuvent faire la différence entre la réussite et l'échec.",,GULRANG,"Une nouvelle marée de Belisenki vient s'écraser contre nos boucliers. L'un des troupiers bascule en arrière et chute, mais je ne peux pas m'inquiéter de sa santé. Il faut combler le trou qui vient de se former dans nos rangs. Je m'élance et viens colmater la brèche, sentant les coups de boutoir des créatures résonner contre mon égide. Mon épaule me lance, et je serre les dents, hurle à mes compagnons de tenir, même si je doute qu'ils m'entendent. La mêlée est devenue un océan de lames et d'ailes, nos rangs initialement resserrés se clairsèment de plus en plus. À ce rythme, nous ne tiendrons pas longtemps. Je lève les yeux et vois une nuée ennemie tenter une nouvelle incartade depuis les hauteurs. Des archers Bravos et Muna décochent des flèches pour les chasser, mais à chaque fois, les Belisenki se rapprochent de plus en plus de leur objectif.  Et si nous sommes pris entre deux feux, c'est la défaite assurée.

Je jette un regard vers Tocsin, qui bataille ferme contre des hordes de créatures qui tentent de le submerger sous le nombre. Il fait résonner son cor, dont les vibrations semblent repousser les assaillants. Mais même ainsi, de plus en plus de Belisenki atterrissent dans son dos ou s'arriment à ses bras, au point où il devient un amas pulsant d'ailes de papillons. Toute la nuit, ils n'ont eu de cesse de nous harasser. Je relève un soldat tombé, frappe le casque d'un autre pour le réveiller. Tous les défenseurs sont accablés, fourbus et exténués. Mais nous n'avons d'autre choix que de résister. J'essuie prestement le sang qui goutte d'une entaille sur mon front, cligne des yeux alors que le monde vire au rouge. Le soleil est en train de se lever, à l'est. Cela fait des heures que nous combattons. Soudain, le chant tonitruant d'un cor résonne dans l'immensité, et je me tourne dans la direction du son. Sur la crête occidentale, je vois deux cavaliers gravir la pente, suivis bientôt de tout un peloton. Enfin, les renforts sont arrivés."
247ca79e-a471-4f07-bf6c-a516cac6cc9f,ALT_ALIZE_B_OR_44_C,Spell,"Rallying Call","393 AC","Le son du cor les sortit de leur sommeil, tandis que les ombres blanches émergèrent des bois.",,TOCSIN,"Boooooooooooo ! Boooooooooooo ! Je fais résonner mon cor de toutes mes forces.
Au combat, à vos postes, vaillants combattants !
Parez-vous de votre fierté, militants !
Tout autour de nous, la résistance s'amorce.
Au combat, à vos postes, vaillants combattants !
Comme un hardi arbre se recouvre d'écorce.
Tout autour de nous, la résistance s'amorce.
Faites donc un mur de vos boucliers brillants !
Comme un hardi arbre se recouvre d'écorce.
Levez au ciel vos épieux scintillants.
Faites donc un mur de vos boucliers brillants !
Qu'importe si les coups avec le temps se corsent.
Levez au ciel vos épieux scintillants.
Convoquez de votre âme la fougueuse force.
Qu'importe si les coups avec le temps se corsent.
Jusqu'à ce que l'aurore abatte son tranchant.
Boooooooooooo ! Boooooooooooo ! Rien de tel que quelques rimes pour se mettre en jambe et se dérider un peu, surtout quand on voit ce qui arrive dans notre direction, porté par la brume.

Gulrang se positionne à côté de moi, emmitouflée dans un manteau bordé de fourrure, ses longues dreads fouettant l'air. Elle frappe mon torse de sa main gantée, comme pour me rappeler au moment présent, mais avec le blizzard, le bruit du métal contre la pierre peine à se faire entendre. Je suis là, Gul, lui dis-je simplement. Je replace mon cor dans mon compartiment de marbre, enroulé autour de mon épaule, et je regarde les défenses. Le fort que nous avons fait pousser de terre grâce à l'Altération nous donne un certain avantage, mais il ne résistera pas éternellement aux assauts des Belisenki. Les remparts de la bastide se couvrent de troupiers, et les officiers commencent à transmettre leurs ordres. Le krak concentre une cinquantaine de soldats, qui accourent suite à l'alarme que je viens de sonner. Je suppose qu'il n'est plus l'heure de s'adonner à la poésie, mais de faire chanter l'acier."
8b0ea844-a2f3-4971-83c6-a6271d72d8b3,ALT_ALIZE_B_OR_45_C,EXPEDITION_PERMANENT,"Mobile Armory","393 AC","L'Ordis est toujours prêt.",,GULRANG,"Le plus étonnant, c'est l'absence de bruit produit par l'armurerie mobile. Ce coffre-fort haut comme une bicoque lévite à plusieurs mètres du sol dans un silence inquiétant. L'Aérolithe ouvre des perspectives de déploiement vraiment performantes, preuve qu'une bonne coordination entre les Factions peut faire des merveilles. Le génie Axiom et la rigueur Ordis donnent de bons résultats, en fin de compte. La troupe, massée sur la banquise, lève les yeux au ciel. Toujours facile à distraire, ceux-là, en dépit de toutes mes directives de sécurité. Il va falloir revoir les procédures au prochain briefing. Je crie quelques ordres pour qu'ils s'écartent et laissent le champ libre à l'appareil. Il ne manquerait plus que l'un d'entre eux reste sur sa trajectoire lors de l'atterrissage. L'engin se fige dans un vol géostationnaire et entame lentement sa descente, déployant ses différents compartiments de stockage. Je tapote ma cuisse avec mon porte-documents : manifeste de bord, check-list des équipements, bon de sortie... tout est bien là.

L'armurerie est à peine au sol que mes hommes se ruent dessus, excités comme des puces. On dirait Kojo un soir de fête. Je modère leur enthousiasme et commence à dresser l'inventaire : nécessaires médicaux, matériel de campement avancé sur terrain glaciaire, kits d'escalade, de déneigement... de quoi équiper toute mon escouade pour cette expédition. On va pouvoir avancer sereinement. J'avise les petits engins supplémentaires : des autochenilles pour trimballer le plus lourd. Parfait, on ira plus vite en voyageant léger. Le pilote sort de sa cabine, va pour dire quelque chose de drôle, mais il m'aperçoit, me reconnaît, se ravise et me salue très protocolairement. Je fais de même. Je signe le bon de livraison et le lui tends. Une fois tout le barda déchargé, on remplit les compartiments vides de l'armurerie de tout notre matériel usagé ou cassé. Pas question de le laisser rentrer à vide. Je glisse également la mallette avec le courrier de mes hommes à leur famille... Ça aussi, c'est vital."
5d23d7e0-f265-46ec-84b3-2f8832a68902,ALT_ALIZE_B_OR_46_C,Character,Benzaiten,"393 AC","Tout vient à point à qui sait attendre.","À la fois japonaise et hindoue, Benzaiten est la divinité Bouddhiste du savoir, de l'art et de la beauté, de l'éloquence, de la musique, de la littérature, des arts et des sciences, de la vertu et de la sagesse, de la prospérité et de la longévité. Elle fait partie des sept divinités du bonheur, mais c'est aussi l'une des plus puissantes déesses guerrières. Elle serait la synthèse de la version bouddhiste de Sarasvati et du kami shinto, Ugajin. Elle est souvent représentée avec des serpents dans sa version bouddhiste, et toujours avec un luth dans sa version shinto.",GULRANG,"Le message qui émane du Gestalt est clair : il faut aller vite. Les contingents orientaux ont besoin de renforts à leur tour, comme nous avons eu besoin d'eux il y a quelques semaines de cela. Je replie l'ordre dans ma main, et scrute le paysage devant nous. La toundra et ses pièges vont nous ralentir, c'est sûr. Je ne peux pas me permettre le luxe d'avancer prudemment sur ce terrain, comme je l'envisageais initialement. Il me faut une solution pour éviter cela : un transport sûr et rapide, et il me le faut maintenant ! Je contracte ma mâchoire. J'aimerais parfois avoir la simplicité de Kojo et foncer tête baissée. Mais j'ai pris la responsabilité de mes soldats ; mon devoir est de les ramener à bon port. Ah, si la bonne fortune pouvait être de notre côté... Et elle peut l'être, bien entendu.

Je trace une série de Glyphes dans la neige, et un tourbillon apparaît, nous entoure. Je demande à mes hommes de serrer les rangs. Le vortex se teinte d'un bleu violet, prend une surface écailleuse. J'aperçois également des éclats dorés. Il se transforme en serpents géants enroulés autour de nous. Le premier effroi passé, je remarque que l'un deux a une cavalière : une grande femme dotée de huit bras, indiquant à ces colosses reptiliens où ils doivent aller. Elle tient également un biwa — le luth traditionnel — et une épée. Le voilà, notre atout stratégique, notre arme secrète : Benzaiten. Dans une chorégraphie aérienne rythmée par son instrument, les serpents se posent et chargent ma troupe sur leurs têtes, aptes à transporter trois voyageurs. Si mes hommes ne semblent pas très rassurés, je les encourage à grimper. Une à une, les créatures effectuent leur rotation au sol. Nous sommes au complet. L'escadrille se prépare au départ. En amazone sur sa monture, l'Eidolon change de mélodie. Un vibrato différent parcourt le groupe. L'espoir est de retour parmi nous. Tenez bon ! Nous arrivons !"
190e8a70-f999-433e-afd4-88a22cdee3a9,ALT_ALIZE_B_OR_47_C,LANDMARK_PERMANENT,"Celadon Lake","393 AC","Ses hurlements évoquent le tonnerre ou le craquement de la glace.",,SIGISMAR,"La progression est lente malgré tout notre équipement. Nous sommes en file indienne, écartés chacun d'une dizaine de mètres pour respecter les distances de sécurité réglementaires. Les hommes sont nerveux, et cela se comprend aisément. Nous avançons sur un lac gelé dont la surface d'un turquoise pâle permet de discerner une activité bioluminescente dans ses profondeurs. Quelles formes de vie se cachent donc là-dessous ? Je m'arrêterais bien un moment pour observer un peu plus les nuées colorées qui dérivent sous nos pieds, mais la fébrilité de mes troupes me laisse à penser qu'il vaut mieux ne pas traîner. D'autant que la distance pour rejoindre la berge est assez décourageante. Nous ne l'atteindrons probablement qu'à la nuit tombée, et pas question pour nous de bivouaquer sur la glace. Je ne peux toutefois pas détacher mes yeux de ce qui se passe en dessous, ce qui me vaut un léger vertige. La transparence de la glace nous donne l'impression de marcher dans le vide. Et dans l'obscurité insondable, il me semble voir de massives silhouettes glisser, comme des ombres en clair-obscur.

Des cris résonnent à l'avant ! Je lève la tête et vois que les éclaireurs s'agitent. Je n'arrive pas à discerner ce qu'ils font ni ce qu'ils disent. Au diable la prudence, il faut savoir prendre des risques. Je cours vers eux, remontant la colonne, croisant un à un mes hommes qui me dévisagent, à la recherche d'une réponse à leur question muette : Que se passe-t-il ? Sommes-nous en danger ? Je ne prends pas le temps de les rassurer. Nina m'a emboîté le pas. Et je réalise que la lumière remonte vers la surface, serpente sous la glace, devenant de plus en plus grosse sous nos pieds. Est-ce l'activité d'une ou de plusieurs créatures ? L'avant-garde que je tente de rejoindre se disperse en fuyant dans toutes les directions. Je comprends que la glace est en train de se fissurer sous la pression d'une bête abyssale. Et la surface explose !"
c3827577-4fbf-4b3a-98cf-fb206f9c9678,ALT_ALIZE_B_YZ_01_C,Hero,"Akesha & Taru",,"Les bonnes manières et la politesse ne sont jamais hors de propos, quelle que soit la situation.",,,"392 AC - Je me penche au-dessus d'Itoro, posant un linge humide sur son front. La calligraphe Lyra esquisse un sourire malgré la douleur, et je le lui rends en lui serrant la main. Pendant un instant, j'ai l'impression de me retrouver au Cloître, en train de m'occuper de ma sœur. J'espère que Kumari va bien... Demain, si le temps me le permet, je lui enverrai une lettre pour lui raconter comment se passent mes aventures. J'en profiterai pour lui glisser les quelques croquis que j'ai faits des paysages que j'ai pu voir, peut-être en les agrémentant de quelques émotions pour lui donner un petit goût de ce que j'ai pu ressentir. Taru me tire de mes rêveries en posant un tentacule visqueux sur mon avant-bras. Oui, ce n'est pas le moment d'être dans la lune. L'onde du Tumulte qui a frappé l'Ouroboros a causé de nombreuses avaries, mais aussi des parasitages légers.

Je positionne mes mains sur la poitrine de l'artiste Lyra, invoquant un Sceau pour stimuler son métabolisme. À travers mes Iris, je diagnostique son être, l'ausculte pour distinguer la nature et la localisation des idées qui se sont malencontreusement greffées à elle. ""Ruban"" et ""Caoutchouc"". En effet, sa jambe est flasque et élastique, comme si tous ses os s'étaient liquéfiés et que ses muscles s'étaient transmués en gomme. Et sa main gauche... À la place de ses doigts, elle arbore des lacets de chair soyeuse qui pendent mollement. À mes côtés, Esmeralda croise les bras sur sa poitrine, inquiète de l'état de son amie. Mais en puisant dans les pensées de l'Eidolon, je pourrai sûrement me faire une idée mentale précise de ce à quoi Itoro ressemblait avant ces fâcheuses modifications. En convoquant ses souvenirs, je pourrai lui rendre son apparence d'origine. Ok, allons-y ! Je me tourne vers Taru, qui agite ses appendices. J'aurai besoin de son ""doigté"" pour isoler et ôter les idées intruses..."
9de2ba65-fa84-4c01-8dca-b9dbb91ecb24,ALT_ALIZE_B_YZ_03_C,Hero,"Afanas & Senka",,"Le monde se nourrit de magie, et s'étiole en son absence.",,,"392 AC - J'ouvre les yeux et contemple ma création, exhalant longuement pour dissiper le reste du Mana qui s'agite en moi. Le cercle de pierres levées luit encore d'un éclat améthyste alors qu'il s'ancre dans le monde, grâce au Mana que Senka a ramené du Tumulte. Je me redresse en faisant craquer mon cou, tandis que des éclairs mauves zèbrent les alentours. Oui, ce lieu crépite de magie et de puissance, un maelström d'idées fugaces capturées par le nodus que j'ai façonné. Je pose une main sur la surface d'un menhir. La pierre aux teintes violacées a pris une texture organique, amas noueux de stries et de rainures, comme s'il s'agissait de fibres et de ligaments. Partout autour, des géoglyphes complexes et de fragiles cairns parachèvent mon ouvrage ésotérique, que d'autres Initiés pourront exploiter à loisir quand ils parviendront jusqu'à ce lieu.

Je tends la main, et Senka vient se poser sur mon bras, plantant ses serres dans ma chair. De son bec, il perce ma peau, faisant couler un peu de sang dont il se repaît. C'est mon offrande pour le service qu'il m'a rendu. Je serre les dents et le laisse aspirer mon fluide vital. Il suffit. Mon oiseau de nuit reprend son envol, alors que je matérialise autour de mes blessures une bandelette de tissu, qui se pare immédiatement de rouge. Telle une ombre, Senka tournoie au-dessus du site. Tel un oiseau de proie, il fonce sur des idées, qu'il attrape au vol et gobe comme s'il s'agissait de vulgaires souris. Et pendant un bref instant, une angoisse affleure à la surface de mon esprit. À chaque avancée, je le vois devenir de plus en plus puissant. Ses ailes grandissent, de même que la nuit qu'il contient. J'ai besoin qu'il prenne de l'ampleur, mais est-ce sage de le laisser se gaver de la sorte ?"
b1653250-8591-4c2a-b787-cd4c862028bd,ALT_ALIZE_B_YZ_32_C,Character,"Moth Larva","393 AC","Au début de leur courte vie, les larves sont physiques...",,AKESHA,"La chenille grimpe le long de la branche et vient se poster sur une brindille, sondant les environs par le biais de petits mouvements circulaires. Regarde, Taru, on dirait qu'elle se met au garde à vous. Mon Alter Ego se penche pour observer la larve annelée, pas impressionné pour un sou. Je sens même les reproches tacites qui bourgeonnent à la lisière de mon esprit et filtrent dans son comportement bougon. Parce qu'il fait froid, parce que la route est encore longue, et parce qu'il est le seul à surveiller les environs tandis que je passe mon temps à contempler les feuilles cristallines et la beauté irréelle de la taïga. OK, message reçu cinq sur cinq. Je lui rappelle qu'une partie de notre mission est de répertorier les choses intéressantes pour les indiquer aux Corps expéditionnaires, et que ce n'est pas que de la flânerie intempestive. Il hausse les tentacules, à ces mots, comme s'il me disait ""oui, oui, cause toujours"".

Je soupire, résignée et à vrai dire un peu agacée. Quand il s'empêtre dans une humeur de cochon, je sais que c'est peine perdue de vouloir le dérider. En observant plus attentivement la chenille, je la vois tisser une boule de Mana, comme si elle le secrétait elle-même. Et ce faisant, son enveloppe physique devient diaphane, presque translucide. Est-ce qu'elle amorce sa transformation en chrysalide ? Je me mets à repenser à Saskia, et à tout ce qu'elle m'a expliqué ce jour-là. Le cycle de vie de ces phalènes de Mana, de l'état larvaire à celui de papillon de lumière. J'avais pensé, en découvrant les particularités de ces petits insectes, que la solution pouvait se trouver non dans la magie seule, mais peut-être dans la biologie. Elle m'avait dit, après avoir écouté mon histoire autour d'une tasse de thé — plusieurs, en réalité — qu'elle m'aiderait à trouver un remède pour ma sœur. Et ça faisait du bien de pouvoir enfin partager ça avec quelqu'un."
7a2864e0-c10b-4bd2-be9d-951b9eb3409e,ALT_ALIZE_B_YZ_33_C,Character,Chrysalis,"393 AC","... Elles construisent leurs cocons de glace et en ressortent incorporelles.",,MAW,"Je sens Lindiwe me demander une petite parenthèse où elle peut être elle-même, et j'accède à sa demande. Nous sommes seuls au sein des étendues boisées de la taïga, et il n'y a aucun mal à la laisser tirer les ficelles de son existence quelques minutes, ou même quelques heures, si je me sens d'humeur clémente. Ses épaules s'affaissent alors que je lui laisse reprendre un peu le contrôle de son corps. Des larmes coulent sur ses joues tandis que je prends place sur la plage arrière. Mais elle ne se laisse pas abattre. Elle titube, se met à toucher la neige. Elle sait qu'elle n'a que peu de temps devant elle, et qu'elle doit en profiter. Elle regarde à gauche, à droite : le Lait d'Arcolano coulant dans ses veines lui offre le spectacle d'une terre immaculée. Elle touche le tronc d'un bouleau et le hume, savourant cette brève liberté retrouvée.

Puis elle voit sur une branche une petite chrysalide presque transparente. Ah, une phalène de Mana. Je sens son ventre se nouer, alors que la pensée lui vient qu'elle n'est pas si différente. Elle aussi attend de sortir de son cocon, de sa prison. Mais je lui rappelle d'une pensée que tant que je suis son geôlier, c'est moi qui décide quand elle peut sortir, et quand elle doit rester terrée. Défiante, elle concentre son Mana, et l'insuffle dans la nymphe. C'est peut-être une rébellion pour elle, d'utiliser le Mana que j'ai glané pour une action si insignifiante. Mais je la laisse faire. Presque immédiatement, la chrysalide se fend, et un papillon en émerge poussée après poussée. Souhaite-t-elle vraiment passer sa récréation à ça ? Ah, je comprends. Lui peut être libre, contrairement à elle. Alors elle se grise de cette scène, la vivant par procuration. Car elle sait bien que je ne relâcherai jamais mon emprise..."
a45ec8ee-c48e-4fe9-95f4-45fc1a866326,ALT_ALIZE_B_YZ_34_C,Character,Pamola,"393 AC","Pamola se fâche toujours contre ceux qui escaladent le sommet.","Esprit oiseau de la mythologie Amérindienne Abenaki, dieu du tonnerre et protecteur de la montagne, Pamola est à l'origine du froid. Créature légendaire, il a la tête d'un élan, le corps d'un homme, ainsi que les ailes et les serres d'un aigle. Il est connu pour habiter Katahdin, la plus haute montagne du Maine, dont il empêche l'ascension par les mortels. La légende dit qu'il a retenu captif pour l'éternité les malheureux qui ont tenté de briser ce tabou.",MAW,"Une bourrasque de neige fondue vient fouetter le visage de Lindiwe, stoppant sa progression difficile dans l'ascension de la façade rocheuse. Ses doigts sont engourdis par le froid malgré ses gants épais récupérés au camp, en bas de la montagne. L'équipement d'escalade est assez rudimentaire, mais suffisant. À grand renfort de Mana, l'Altératrice maintient sa température corporelle à un minimum vital. Le baromètre dégringole au fur et à mesure qu'elle gravit la paroi. Je sens que ce n'est pas normal, mais je me garde bien de la déconcentrer : les conditions météorologiques désastreuses et les appuis coupants comme des lames sont déjà une difficulté suffisante pour que je vienne en rajouter. Lindiwe marque une pause, le temps de lever les yeux vers le sommet pour évaluer la situation : les pitons rocheux enneigés, pareils aux dents acérées d'un prédateur et désormais recouverts d'un givre glissant, sont autant de pièges qui peuvent la précipiter dans le vide. Mais qu'importe la difficulté, je ne vais pas lui donner le luxe de baisser les bras.

Pour autant, braver les éléments est affaire de spécialiste, et elle peine à maintenir la cadence que je la force à prendre. L'ascension reprend, plus dure à chaque mètre. Le blizzard redouble. Une silhouette imposante et fantomatique apparaît sur un surplomb. Elle s'accroupit, comme un oiseau de proie sur son perchoir. Au prix d'un effort redoublé, Lindiwe se rapproche. La créature se redresse et fait claquer ses immenses ailes dans son dos, tandis que d'un geste auguste, elle déchire le voile de neige et de verglas mêlés qui les sépare. On distingue alors son épaisse coiffe de cervidé, pareille aux bois d'un élan. Son corps est celui d'un humain athlétique, muni d'ailes dans le dos et de serres d'aigle en guise de pieds. Pamola, l'Eidolon qui a fait siens les hauteurs et le froid, se penche vers l'Altératrice. Il lui tend la main. Est-ce pour l'aider ou pour la capturer ? Ha ! Les voies de l'Empyrée sont parfois retorses..."
fbc13056-60e1-43bc-bd3f-fae1707c6de8,ALT_ALIZE_B_YZ_35_C,Character,Belasenka,"393 AC","Ils chevauchent les vagues de froid, comme une houle palpitante.",,AFANAS,"Je les vois enfin, ces calamités. J'ai entraîné mes Iris à saisir leurs mouvements furtifs, leur schéma de vol, aussi silencieux que celui d'une chouette effraie. Et par-dessus tout, à percer leur camouflage, lorsqu'ils restent tapis dans les branchages ou contre une paroi glacée. C'est pour cela que je ne suis nullement pris au dépourvu quand ils fondent soudain sur nous, profitant de la tempête de neige pour chevaucher ses vents furieux. Leurs ailes ressemblent à celles d'un papillon, dont les motifs blancs ressortent sur un fond d'améthyste. Leur tête, surmontée d'antennes pectinées en forme de plumeaux, rappelle celle d'un hibou dont les yeux brillent comme des phares dans la nuit. Mais ce sont leur double paire de bras, terminées par des griffes tranchantes, que je crains le plus. Jamais ennemi n'a été aussi silencieux, aussi discret et imperceptible... Je m'étais laissé surprendre à quelques reprises en assurant la protection du convoi. Mais pas cette fois.

Il était hors de question de les laisser garder l'ascendant et miner le moral des troupes par leur harcèlement incessant. Aujourd'hui, les Belisenki allaient recevoir la monnaie de leur pièce. Mais pour cela, j'allais avoir besoin de plus que mes Iris. Je jette un œil à Akesha, qui manifeste autour d'elle des dizaines de phalènes de Mana. Si elle dit vrai, les Belisenki n'attaqueront pas s'ils risquent de blesser les insectes. Et effectivement, ils interrompent leurs piqués, évitant précautionneusement tout contact avec les papillons. Est-ce qu'ils les craignent ? Ou bien évitent-ils de leur faire du mal ? Qu'importe, au fond. Je sais désormais que je peux exploiter cette faille. J'étudie avec soin comment fait la mage, analyse la façon dont elle manifeste les mites. Avec mes Iris, je peux tenter de disséquer sa méthode, pour mieux la copier, pour mieux reproduire ce qu'elle est en train d'accomplir..."
60c1f197-c645-4396-add4-df3f31634b3b,ALT_ALIZE_B_YZ_36_C,Character,"Aroro, Savior of Asgartha","393 AC","Même seule, elle parvint à dompter la marée.",,AFANAS,"Je lutte contre les éléments que j'ai moi-même créés. Tout autour, le blizzard frappe, se déploie comme une houle furieuse. Je sens dans mon esprit des idées parasites : celles d'écailles qui se meuvent, comme si j'étais tombé dans un nid de serpents. Akesha hurle encore, mais je ne l'entends pas. Je ne suis plus que le jouet de quelque chose de plus grand, et qui fait de moi le vecteur de sa rage. Une colère sourde gronde en moi, alors que je deviens moi-même tempête. Je suis le vent qui déchire, la pluie qui cingle, la neige qui lacère. Je suis le froid qui transit, l'éclair qui fend l'air... En face de moi, un Eidolon apparaît. Ce n'est pas moi qui l'ai invoqué. Akesha ? Je reconnais Aroro Niski, la pourfendeuse de cyclone. Elle se dresse face à moi, comme elle s'est dressée face au tsunami qui a ravagé Arkaster et menacé d'engloutir Asgartha. Et je comprends que c'est ce que je suis en train de devenir : un souffle impitoyable, prêt à dévaster le monde.

L'Eidolon enchaîne Gestuelle après Gestuelle, et se barde de Sceaux. Le tonnerre gronde autour et à l'intérieur de moi. Aroro se prépare à réceptionner ma ruée, à faire rempart de son être, comme elle l'a fait il y a de nombreuses années de cela. Au fond de moi, je sais que je dois l'aider. Mais à mon corps défendant, quelque chose est en train de faire de moi son instrument. La puissance crépite dans mes doigts, tandis que je vomis rafales après rafales, cueillant mes ennemis, qui tombent comme des fruits trop mûrs. Mais de plus en plus, je sens la pression qu'exerce Aroro. Je la sens essayer de contenir mes attaques, de les contrer, de les annuler. Comme une machine qui perd son carburant, l'orage que je génère est en train de refluer."
937449b2-1915-4d47-9d10-e78df42d6712,ALT_ALIZE_B_YZ_37_C,Spell,"Winter Nova","393 AC","Une puissance oubliée aspire à se réveiller.",,AFANAS,"Ma route est claire, maintenant. J'entrevois le chemin du triomphe. Je vais devoir faire appel à la puissance de la Phonomancie et de la Cinémancie combinées pour mieux capter leur approche et les cisailler en plein vol, utiliser tout ce que j'ai en stock pour protéger le reste des Corps. Je ferme donc les yeux et me mets à écouter le sifflement de la tempête de neige, à isoler le bruit du vent en expurgeant les cris des guerriers, le fracas des griffes lacérant les boucliers. Là, dans la tourmente, un filet d'air qui tranche le maelström comme un fil coupe le beurre. Là, l'un d'eux qui plane comme un faucon surveille sa proie depuis le ciel. Je commence à interpréter les bruits qui m'entourent, et surtout à les distinguer du reste du canevas de sons qui m'enveloppe... En usant de phalènes de Mana en des lieux bien spécifiques, des goulots d'étranglement, je peux leurrer les Belisenki pour les attirer où je veux.

Je fais appel à l'Eidomancie pour manifester des membres fantomatiques, que j'utilise pour tracer dans l'air des Gestuelles plus complexes. Je vais domestiquer la tempête qui leur sert de couverture et en faire leur linceul. Le vent qui les abrite devient peu à peu l'artifice de leur chute. Bourrasque. L'un d'eux est déchiqueté, et son corps valdingue, emporté par la tornade que je façonne. Glace. Les ailes d'un autre se givrent, et il plonge vers le sol avant d'être aspiré à son tour dans le typhon. Je ne sais pas si je tiendrai longtemps. Le Mana coule entre mes doigts comme du sable. Je vois Akesha me regarder, s'abritant le visage, et hurlant quelque chose que je n'entends pas. Je réalise que l'ouragan continue de grandir, qu'il échappe à mon emprise. Il lacère autant mes ennemis que ceux que je veux protéger. Et je comprends enfin. Quelque chose est en train de nourrir ma propre puissance, provoquant une réaction en chaîne..."
