ID,REFERENCE,TYPE,NAME,DATE,FLAVOR_TEXT,INSPIRATION,NARRATOR,STORY
247ca79e-a471-4f07-bf6c-a516cac6cc9f,ALT_ALIZE_B_OR_44_C,Spell,"Rallying Call","393 AC","The sound of the horn stirred them from their slumber as the white shadows emerged from the woods.",,TOCSIN,"Baaaaaaaaaaaahm! Baaaaaaaaaaaahm! I sound my great horn with all my might.
To your stations, to battle, o valiant guard!
Be proud, though your hands be war-weary and scarred!
All around us, the resistance takes flight.
To your stations, to battle, o valiant guard!
And brace both your bodies and hearts for the fight.
All around us, the resistance takes flight.
Fight for each furlong, and fight for each yard!
And brace both your bodies and hearts for the fight.
Raise to the sky shining spear and bright sword!
Fight for each furlong, and fight for each yard!
Though the battle rages on through the dark of the night.
Raise to the sky shining spear and bright sword!
And call from your soul all the strength of the light.
Though the battle rages on through the dark of the night.
Fight on, 'til dawn breaks over glorious reward.
Baaaaaaaaaaaahm! Baaaaaaaaaaaahm! Nothing like a few verses to get warmed up and lift your spirits a bit, especially considering what we can see coming towards us in the mist up ahead.

Gulrang stands beside me, wrapped up in a fur-trimmed coat, her long dreads blowing in the wind. She raps my chest with her gloved hand, as though to bring me back to the present, but the sound of metal on stone is barely audible through the blizzard. I'm here, Gul, I say simply. I place my horn back in my marble compartment, looped around my shoulder, and look at the defenses. The earthen fort that we grew out of the ground using Alteration gives us a certain advantage, but it won't hold up indefinitely against the Belisenki assault. The ramparts of the fortified town are covered with troopers, and the officers are starting to issue their orders. The fortress contains about 50 soldiers, who are running to respond to the alarm I've just sounded. I suppose it's no longer time for poetry… but for the song of ringing steel."
8b0ea844-a2f3-4971-83c6-a6271d72d8b3,ALT_ALIZE_B_OR_45_C,EXPEDITION_PERMANENT,"Mobile Armory","393 AC","The Ordis always come prepared.",,GULRANG,"The most surprising part is how little noise the mobile armory makes. It resembles a heavy safe the size of a catamaran and floats high above the ground in unsettling silence. The Aerolithe has led to some incredible deployment opportunities, proof that coordination among the Factions can work miracles. It turns out that Axiom genius and Ordis discipline can produce some impressive results. Assembled on the ice pack, the troops are all staring up at the sky, still as easily distracted as ever, despite all my safety directives. We'll have to review the procedures at the next briefing. I shout some orders to get them to move and clear a space for the machine. The last thing we need is one of them wandering below it during the landing. The craft locks into a geostationary pattern and slowly begins its descent, deploying its various storage compartments as it comes down. I pat the document pouch on my hip: cargo manifest, equipment checklist, goods issue document… it's all there.

No sooner has the armory reached the ground than my men are swarming towards it like a bunch of overexcited insects… or like Kojo at a mess night. I curb their enthusiasm and start to take inventory: medical supplies, high-performance camping equipment for icy terrain, climbing kits, snow removal gear… enough to equip my whole squad for this expedition. We'll be ready for anything. I note a few other small machines – autocrawlers to haul the heaviest gear. Perfect, we'll go faster if we're traveling light. The pilot emerges from his cabin, looking ready to make a witty remark, but then he sees me, recognizes me, and changes his mind, saluting me in perfect form. I do the same. I sign the delivery note and hand it back to him. Once all the cargo has been unloaded, we fill the armory's empty compartments with all our used or broken equipment. We can't just send it back empty. I also include the briefcase containing my troops' letters to their families… That's essential as well."
5d23d7e0-f265-46ec-84b3-2f8832a68902,ALT_ALIZE_B_OR_46_C,Character,Benzaiten,"393 AC","Good things come to those who wait.","With roots in both Japanese and Hindu traditions, Benzaiten is the Buddhist goddess of knowledge, art and beauty, eloquence, music, literature, arts and sciences, virtue and wisdom, prosperity, and longevity. She is one of the seven lucky gods and one of the most powerful warrior goddesses. She is believed to be a synthesis of the Buddhist version of Sarasvati and the Shinto kami Ugajin. She is often represented with snakes in her Buddhist version and always with a lute in her Shinto version.",GULRANG,"The message from the Gestalt is clear: We need to move quickly. The eastern contingents now need reinforcements, just as we needed them a few weeks ago. I fold the order in my hand and scrutinize the landscape before us. The tundra and all its traps are sure to slow us down. I can't afford the luxury of moving cautiously over this terrain as I'd originally planned. I need a solution to avoid that – a fast, safe form of transportation – and I need it now! I clench my jaw. Sometimes I'd prefer to deal with everything as simply as Kojo does and just charge in head-first. But I'm responsible for my soldiers, and it's my duty to get them home safely. If only good fortune could be on our side! Though, come to think of it… it can be.

I trace a series of Glyphs in the snow and a whirlwind appears, spinning around us. I order my men to close ranks. The vortex turns a bluish-purple and acquires a scaly surface, with a few golden sparkles as well. It transforms into a group of giant snakes curled around us. Once the first wave of fear passes, I notice that one of the snakes has a rider: a tall woman with eight arms, instructing the colossal reptiles where to go. She also holds a biwa – the traditional lute – and a sword. This is our strategic asset, our secret weapon: Benzaiten. In an aerial dance timed to the rhythm of her instrument, the snakes lower themselves to the ground and load my troops onto their heads, each of which can carry three riders. My men don't look entirely reassured, but I encourage them to climb on. One by one, the creatures collect their passengers. All right, that's all of us. The squadron prepares to depart. Sitting sidesaddle on her mount, the Eidolon changes her melody. A different vibrato runs through the group. Hope has returned to our hearts. Hang in there! We're coming!"
190e8a70-f999-433e-afd4-88a22cdee3a9,ALT_ALIZE_B_OR_47_C,LANDMARK_PERMANENT,"Celadon Lake","393 AC","With a voice like thunder or crackling ice it howls.",,SIGISMAR,"Our progress is slow despite all the equipment we have. We walk in single file and 10 paces apart to maintain the standard safety distance. The men are nervous, and for good reason. We're crossing a frozen lake, and bioluminescent activity is clearly visible in the depths below through the pale turquoise surface. What strange forms of life are hiding down there? I'd love to stop for a minute to get a better look at the colorful swarms drifting beneath our feet, but my troops are so restless that we'd best just keep moving, especially because there's still a long way to go to reach the opposite shore. We probably won't get there until nightfall, and making camp on the ice is totally out of the question. Still, I can't stop looking at the activity beneath me, even though it makes my head spin a little. The ice is so crystal clear, it's like we're walking in mid-air. And in those unfathomable depths, I seem to see massive silhouettes gliding past like shadows in the darkness.

Shouts ring out from up ahead! I look up and see that the scouts are agitated. But I can't make out what they're doing or saying. Forget caution – a commander must be willing to take risks. I run towards them, making my way up the column and passing my men one by one as they stare at me, each with the same silent questions in their eyes: What's going on? Are we in danger? I don't have time to reassure them. Nina is right behind me. And I realize that the light is coming up towards the surface, winding along under the ice, growing larger and larger beneath our feet. Could it be some kind of creature… or creatures? The vanguard I'm trying to reach suddenly scatters in all directions. I see the ice start to crack as the beast pushes up from below. And the surface explodes!"
c3827577-4fbf-4b3a-98cf-fb206f9c9678,ALT_ALIZE_B_YZ_01_C,Hero,"Akesha & Taru",,"Whatever ordeals we may face, good manners and politeness are always in fashion!",,,"392 AC - I lean over Itoro and place a damp cloth on her forehead. The Lyra calligrapher manages a smile despite the pain, and I return it while squeezing her hand. For a moment, I feel like I'm back in the Cloister, looking after my sister. I hope Kumari is doing okay… Tomorrow, if there's time, I'll send her a letter and tell her all about my adventures. I'll include a few sketches I've done of the environments I've seen, and maybe I'll add a few emotions to give her a taste of what I felt. Taru interrupts my daydreaming by placing a sticky tentacle on my forearm. I know, this is no time to be lost in thought. The Tumult wave that hit the Ouroboros caused a lot of damage, as well as some mild parasitization.

I place my hands on the chest of the Lyra artist, summoning a Sigil to stimulate her metabolism. Through my Irises, I perform diagnostics on her and examine her to distinguish the nature and location of the ideas that have sadly been grafted onto her. ""Ribbon"" and ""Rubber"". Her leg is indeed limp and elastic, as if all her bones have been turned to liquid and her muscles transformed into rubber. And her left hand… Where her fingers should be, she has laces of silky flesh that hang limply. Beside me, Esmeralda crosses her arms over her chest, concerned about her friend's condition. But by tapping into the Eidolon's thoughts, I can surely create an accurate mental image of what Itoro looked like before these unfortunate changes. By summoning her memories, I'll be able to restore her original appearance. OK, let's go! I turn toward Taru, who waves his tentacles. I'll need his dexterity to isolate and remove the intrusive ideas…"
9de2ba65-fa84-4c01-8dca-b9dbb91ecb24,ALT_ALIZE_B_YZ_03_C,Hero,"Afanas & Senka",,"The world feeds on magic, and withers in its absence.",,,"392 AC - I open my eyes and contemplate my creation, letting out a long breath to dissipate the rest of the Mana stirring within me. The circle of standing stones still emits an amethyst glow as it anchors itself in the world, thanks to the Mana that Senka brought back from the Tumult. I stand up, cracking my back as purple lightning flashes all around. This place certainly crackles with magic and power, a maelstrom of fleeting ideas captured by the node I've just created. I place a hand on the surface of a menhir. The purple-tinted stone has taken on an organic texture, a knotty mass of grooves and striations intertwining like fibers and ligaments. All around, complex geoglyphs and fragile cairns provide the finishing touches to my arcane creation, which other Initiates can freely use when they reach this place.

I hold out my hand and Senka lands on my arm, digging its claws into my flesh. It pierces my skin with its beak and drinks the blood that seeps out. This is my offering for the help it has given me. I grit my teeth and let it lap up my vital fluid. That's enough. My nighthawk takes flight while I materialize a strip of fabric around my wounds, which is immediately stained red. Like a shadow, Senka soars above the site. Like a bird of prey, it chases down ideas, catching them on the wing and swallowing them like common mice. And for a brief moment, anxiety bubbles to the surface of my mind. Each time we advance, I watch it grow stronger and stronger. Its wings grow larger, just like the night within it. I need it to grow, but is it wise to let it gorge itself like this?"
b1653250-8591-4c2a-b787-cd4c862028bd,ALT_ALIZE_B_YZ_32_C,Character,"Moth Larva","393 AC","At the start of their short life, the larvae are corporeal...",,AKESHA,"The caterpillar crawls along the branch and stops on a protruding twig, probing its surroundings with small circular movements. Look, Taru, it looks like it's standing at attention. My Alter Ego bends down to observe the banded larva, not the least bit impressed. I even sense silent rebukes budding at the edges of my mind and coming through in his grumpy behavior – because it's cold, because there's still a long road ahead, and because he's the only one keeping an eye on our surroundings while I spend my time contemplating crystalline leaves and the unreal beauty of the taiga. OK, message received loud and clear, buddy. I remind him that what I'm doing is not just a waste of time because part of our mission is to log anything interesting we see so that we can report it to the Expeditionary Corps. He raises his tentacles in response, as if saying, ""Yeah, yeah, whatever.""

I sigh in resignation… and with some irritation, to be honest. When he gets in one of his moods, I know it's no use trying to cheer him up. Looking more closely at the caterpillar, I see it weaving a little ball of Mana, as though the larva itself were secreting it. And as it does so, its physical body becomes translucent, almost transparent. Could it be starting its transformation into a chrysalis? I think again of Saskia and of everything she explained to me that day, including the life cycle of these Mana moths, from the larval state to their final form. As I learned about the unique characteristics of these little insects, I had wondered if the solution might be found not in magic alone but perhaps in biology. After listening to my story over a cup of tea – or several, actually – she had told me that she'd help me find a cure for my sister. And it felt good to finally share that with someone."
7a2864e0-c10b-4bd2-be9d-951b9eb3409e,ALT_ALIZE_B_YZ_33_C,Character,Chrysalis,"393 AC","...They build their ice cocoon to turn ethereal.",,MAW,"I feel Lindiwe asking me for a short break so she can just be herself, and I grant her request. We are alone in the wooded expanse of the taiga, and there's no harm in letting her take control of her own existence for a few minutes, or even a few hours, if I'm in a permissive mood. Her shoulders sag as I let her retake some measure of control over her body. Tears run down her cheeks as I settle into the background. But her spirits remain strong. She stumbles, then starts touching the snow. She knows she doesn't have much time, so she'll have to make the most of it. She looks left, then right. The Arcolano Milk flowing through her veins gives her a view of an immaculate land. She touches the trunk of a birch tree and breathes in its scent, savoring this brief moment of freedom.

Then she sees a small, nearly transparent chrysalis on a branch. Ah, a Mana moth. I feel a knot form in her stomach as she realizes she's not so different. She, too, is waiting to emerge from her cocoon, from her prison. But I remind her with a thought that as long as I'm her jailer, it is I who decides when she can leave and when she must remain in her cell. Defiant, she concentrates her Mana and breathes it into the nymph. Perhaps it's an act of rebellion for her, to use the Mana I've gathered on such an insignificant action. But I allow her to do it. Almost immediately, the chrysalis splits open, and a moth emerges from it with a series of pushes. Is this really how she wants to spend her free time? Ah, but now I understand. This creature can truly be free, unlike her. So she watches, intoxicated, living vicariously through the emerging moth. She knows perfectly well that I will never release my grip on her…"
a45ec8ee-c48e-4fe9-95f4-45fc1a866326,ALT_ALIZE_B_YZ_34_C,Character,Pamola,"393 AC","Pamola is always angry with those who climb to the summit.","Pamola is a bird spirit from the traditional mythology of the Abenaki culture of North America. God of thunder and protector of mountains, he is also the source of all cold. This legendary creature has the head of an elk, the body of a man, and the wings and claws of an eagle. He lives on Katahdin, the highest mountain in Maine, which he has banned mortals from climbing. Legend has it that any unfortunate souls who try to break this taboo become his prisoners for all eternity.",MAW,"A sudden swirl of melted snow lashes Lindiwe's face, halting her painstaking progress up the rock face. Her fingers are stiff with cold, despite the thick gloves she picked up from the camp at the foot of the mountain. Her climbing equipment is rudimentary but sufficient. Using great quantities of Mana, the Alterer keeps her body temperature at the bare minimum required to sustain life. The barometer plummets as she climbs the wall. I sense that there's something not right here, but I take care not to distract her – the disastrous weather conditions and the rock's razor-sharp edges are challenging enough as it is. Lindiwe pauses for a moment to look up at the summit and assess the situation: The snow-covered peaks, stabbing at the sky like the jagged teeth of a predator and now covered with slippery frost, are simply traps waiting to send her tumbling into the void below. But as difficult as it is, I won't give her the luxury of giving up.

Still, braving the elements like this requires a specialist's skill, and she's struggling to keep up the pace I'm forcing her to maintain. She resumes her ascent, which grows more difficult every yard. The blizzard blows still harder. A ghostly and imposing silhouette appears on an outcrop. It crouches like a bird of prey on its perch. Redoubling her effort with a powerful push, Lindiwe draws closer. The creature stands tall and flaps its immense wings with a crack. Then, it majestically tears through the veil of snow and freezing rain that separates them, revealing powerful horns on its head like an elk's antlers. It has an athletic human body with wings on its back and eagle's claws for its feet. Pamola, the Eidolon whose domain is these cold and mountainous areas, leans down towards the Alterer. He extends his hand to her. To help her or to capture her? Ha! The ways of the Empyrean can be indirect and winding…"
fbc13056-60e1-43bc-bd3f-fae1707c6de8,ALT_ALIZE_B_YZ_35_C,Character,Belasenka,"393 AC","The cold snap they ride, like a shivering tide.",,AFANAS,"I can finally see the scourge. I've trained my Irises to track their furtive movements and flight paths, which are as silent as a barn owl's, and most importantly, to see through their camouflage when they blend into the branches or hide against a wall of ice. That's why I'm not caught by surprise when they suddenly come rushing at us, taking advantage of the snowstorm to ride its swirling winds. Their wings look like those of a butterfly, with white patterns standing out against an amethyst background. Their heads, topped with comblike antennae that resemble tiny feather dusters, are reminiscent of owls, with eyes that shine like beacons in the night. But what I'm most afraid of is their two pairs of arms, each tipped with razor-sharp claws. I've never encountered such a silent, stealthy and imperceptible enemy… They've snuck up on me a few times while I was protecting the convoy. But not this time.

There's no way I'll let them get the better of the troops and undermine their morale with their constant harassment. Today, the Belisenki will get a taste of their own medicine. But I'll need more than my Irises to pull that off. I glance over at Akesha, who's manifesting dozens of Mana moths around her. If her theory is right, the Belisenki won't attack if there's a risk of harming the insects. And sure enough, they stop their nosedive strikes and cautiously avoid any contact with the moths. Are they afraid of them? Or are they trying to avoid hurting them? Not that it really matters. Now I know I can exploit this vulnerability. I study the mage's technique, analyzing the way she manifests the moths. With my Irises, I can try to deconstruct her method so I can more effectively copy it and reproduce what she's accomplished…"
60c1f197-c645-4396-add4-df3f31634b3b,ALT_ALIZE_B_YZ_36_C,Character,"Aroro, Savior of Asgartha","393 AC","Alone, she was able to turn back the tide.",,AFANAS,"I fight against the elements that I myself created. All around, the blizzard lashes out, unfurling like a furious wave. I feel parasitic ideas in my mind: scaly skin twisting and squirming, as though I've fallen into a pit of snakes. Akesha is still shouting, but I can't hear her. I'm merely a toy for something much greater, something that has chosen me as the channel for its rage. A muffled fury rumbles within me as I become one with the storm. I am the wind that tears, the rain that stings, the snow that slices. I am the cold that freezes, the lightning that splits the air… Before me, an Eidolon appears. But I didn't summon it. Akesha? I recognize Aroro Niski, the cyclone slayer. She faces me, just as she faced the tsunami that ravaged Arkaster and threatened to engulf all of Asgartha. And I realize that's exactly what I'm becoming: a merciless gale, on the brink of devastating the world.

The Eidolon strings together one Gesture after another and covers herself in Sigils. The thunder roars around me and within me. Aroro prepares to absorb my next surge, to make her entire being a rampart, as she did so many years ago. Deep in my heart, I know I have to help her. But despite my best efforts, something is making me its instrument. The power crackles in my fingers as I send forth gust after gust of wind, which plucks up my enemies before dropping them to the ground like overripe fruit. Yet I increasingly feel the pressure that Aroro is exerting on me. I can feel her trying to contain my attacks, to counter them and cancel them out. Like a machine running out of fuel, the storm I'm creating now begins to ebb."
937449b2-1915-4d47-9d10-e78df42d6712,ALT_ALIZE_B_YZ_37_C,Spell,"Winter Nova","393 AC","A forgotten power waits to be awakened.",,AFANAS,"The path ahead is clear now. I've glimpsed the road to victory. I'll need to call on the combined power of Phonomancy and Kinemancy to effectively detect their approach and cut them down in mid-flight, using everything I've got to protect the rest of the Corps. So I close my eyes and start listening to the howling of the snowstorm, isolating the sound of the wind by canceling out the warriors' shouts and the clatter of claws on shields. There, amid the turmoil, a thin stream of air cuts through the maelstrom like a hot wire through butter. Over there, one of them soars like a falcon and watches its prey from above. I start to interpret the sounds around me, and most importantly, to distinguish them from the tapestry of other sounds enveloping me… By using Mana moths at specific bottleneck points, I can lure the Belisenki to go wherever I want.

I call on Eidomancy to manifest ghostly limbs, which I then use to trace more complex Gestures in the air. I will tame the storm that they're using as cover and turn it into their burial shroud. The wind that shelters them will become the tool of their destruction. Gust. One of them is torn to pieces, and its body tumbles through the air, carried away by the tornado I'm forming. Ice. Another one's wings frost over, and it plunges towards the ground before being sucked into the whirlwind in turn. I don't know how long I can keep this up. Mana is running through my fingers like sand. I see Akesha looking at me, shielding her face and yelling something I can't hear. I realize that the hurricane is continuing to grow, that it's escaping my control. It's not only lashing at my enemies but also at those I'm trying to protect. And finally, I understand. Something is feeding my own power, triggering a chain reaction…"
78746678-ffe3-4e72-940a-3774a2a4a90d,ALT_ALIZE_B_YZ_38_C,Character,"The Snow Queen","371 AC","The cold never bothered her.","The Snow Queen, a Danish fairy tale written by Hans Christian Andersen and published in 1844, follows the adventures of Gerda, a little girl looking for her missing friend Kai. The boy has been bewitched and kidnapped by the Snow Queen, ruler of the snow bees, who has stolen his memories and frozen his heart. After confronting a sorceress, robbers, and various other characters, Gerda finally reaches the queen's palace. She finds Kai on a frozen lake called the Mirror of Reason, trying to piece together a word that will win him his freedom. With Gerda's help, he finally completes the task and breaks the spell that was keeping him prisoner.",MAW,"Lindiwe takes her place among the other disciples, who have already closed their eyes to start the exercise assigned to them by the Snow Queen. Some of them shiver, trying to regulate their body heat, while others do their best to acclimate to the cold. The Queen moves between the rows of students as lacy wisps of ice form around her and on everything she touches or brushes against. Their breath slows, as do their minds as they seek to let go of any parasitic thoughts. The goal is to reach a state of stasis where all that remains is the idea, the mental puzzle that we must solve. With my consent, Lindiwe's psyche becomes a mirror with multiple sides, and time seems to slow down. It's as if we now have all eternity to contemplate the matter before our eyes. How to capture the idea of the Empyrean, while limiting Remanence? For Lindiwe, the answer would be a prism, so I allow her to fashion one.

By playing with the fractals and reflections, Lindiwe can make certain images disappear, keeping only the aspects that she wishes to focus on. Through her, I refine the idea she has enclosed within her, sharpening it until it reaches the keen edge I desire. Without this step, its ethereal force would be far too raw and primordial to be fully controlled. I feel the Snow Queen exploring my host's mind, observing the puzzle she has built in her psyche to restrain the idea that I've hooked through the Veil for her. Like a fisher too timid with her line, she used small bait and a net to avoid getting her hands dirty. When, of course, she could just as easily have plunged her bare hands into the torrent to seize her prey… But I mustn't betray my presence. I must make Lindiwe's mind a sufficiently complex puzzle that I can hide in its cracks and corners without being detected."
da734c8b-88a1-45bf-b90b-b00f8bc0c02d,ALT_ALIZE_B_YZ_39_C,Spell,"Rime Frost","393 AC","A late frost delays the spring.",,AFANAS,"Everything seems frozen in place and inert like a series of sculptures. A thick layer of frost has covered all animal and plant life in the clearing. A boar snuffling at the ground, a family of hares huddling together in a thicket… all trapped forever in the ice. It's a strange and disturbing scene, yet one with a certain grim beauty. All around, complete silence reigns. I raise my head. On a tree gripped by the same phenomenon, a pair of frozen magpies stare at me in a tragic still-life scene. They seem to have been fighting over a twig or perhaps a stick bug. But these birds will never make another sound. I call Senka to come and land on my shoulder. Until I know more, I prefer to keep the nighthawk under my direct protection. I focus my mind to try and understand how this spell works.

I use all the Kinemancy I know for my analysis, along with the few scraps of Horomancy I've managed to acquire over the years. The flowing energies of my perception disperse around me as one gesture follows another. I sense the harsh bite of the cold – devourer of warmth, source of life. I begin to grasp the logic, the origin, the meaning. It's a magical force that is primal, brutal, yet insidious. It's as though a tidal wave had slithered out of the mountain to strike at this place with sudden violence. With these deductions, I sketch out a manipulation of that energy. I then spot a branch on a tree that's still green, at the edge of the affected area. I cast the Mana in that direction and infuse the branch with the ideas I pull from the Empyrean. The ice climbs along the wood like a wave, covering each new inch with a thin, unbending layer of sparkling transparent rime. Time stops wherever the cold sinks its deadly teeth in. It seems I'll have no trouble reproducing this phenomenon. And I expect I'll find plenty of use for it…"
6682bbcf-25ef-463e-af8d-59769f00e127,ALT_ALIZE_B_YZ_40_C,Spell,Freeze,"393 AC","""I'm putting you on ice!""",,AKESHA,"The camp is in an uproar. Someone's stolen our supplies of maple syrup! Another robbery… Who could have committed this wicked crime? I can't let this kind of provocation slide, especially not this early in the morning. We all have the right to enjoy a bit of maple syrup on our breakfast pancakes. It's one of our golden rules. How else can we be expected to make progress through the unforgiving cold of this region without being knocked off our stride by an untimely wave of hunger? This constant pilfering has got to stop! I signal to Taru, and we head out to comb the area for any interesting leads. As expected, webbed footprints mark the ground not far from the scene of the crime. This is completely unacceptable! Taru giggles loudly at my sour mood. He and I both know I'm not a morning person.

As we round a high snowbank, we come face to face with the thief. My anger softens a little at the sight of his waddling, childlike gait. But that soft-heartedness evaporates in an instant as I realize the extent of his crime spree. The maple syrup isn't the only thing he stole! He also took the duty officer's hat… and Fen's scarf! Like I said, it's completely unacceptable. I'll make him regret ever waddling into our camp. But even as I shout to him to stop, he continues on his merry way. I rush towards him, but he changes direction with surprising speed. He obviously doesn't want to listen to reason. I thrust both palms out towards him in a bold, commanding gesture and blast him with an icy gust. He stops cold, sealed in a thick layer of ice. Take that, you foul feathered felon! That'll teach you to steal my breakfast!"
5a0de4f7-128e-4e8a-a5ed-8d1b627c9461,ALT_ALIZE_B_YZ_41_C,Spell,"Moth to a Flame","393 AC","During the scant hours of their brief existence, the Moths flutter about, carrying only the idea of themselves.",,AKESHA,"They swirl around me in silent flight. Even the fluttering of their wings makes no noise at all. It's as if they are there without really being there, diffusing Mana into the air like a censer spreading its incense. Have any of the Muna figured out these moths' role in the ecosystem? Could they be involved in dispersing substance into the world, to strengthen the Oasis? All I can say from my perspective is that their dance is an enchanting, almost hypnotic spectacle. But there's one thing I've noticed: The presence of Mana moths often means that Belisenki are nearby. They appear like portents, as though warning us to make a detour or even turn back right away. I've even seen intrepid Bravos explorers hesitate to move forward after coming across a clearing full of moths. But they don't scare me one bit.

Maybe common sense should tell me to fear them more, but I can't help being fascinated by their ephemeral existence, the incredibly short lives that they live without complaint. It must be because, for me, they symbolize something more than advance warning of an attack. I've observed them at length during each of my visits to Saskia's little shack. For me, their presence recalls the scent of chamomile, the warmth of a fire crackling in the hearth, and the silhouette of the Muna studying these little creatures just a few feet away from me. Just at the sight of them, I'm irresistibly drawn back to those memories like a magnet. I slowly raise my hand and let a drop of Mana form in my palm. A moth lands alongside it and unfurls its proboscis to sip at the liquid. Drink, little one. This nectar will add a few precious minutes to your life."
34edd78d-a0d8-4c9d-9c05-4ff9fd229eeb,ALT_ALIZE_B_YZ_42_C,Spell,Blizzard,"393 AC","The icy winds wrecked the army, despite months of preparation.",,AKESHA,"In the eye of the cyclone, Afanas swats down whole swarms of Belisenki like flies. I look on in horror. When I told him about the connection between the moths and these creatures that have harassed us so relentlessly, I assumed he'd use that knowledge to repel them, not to mow them down like this. But no matter how loudly I yell, he can't – or won't – hear me. It's as though something had suddenly taken possession of him, turning him into its puppet. And our enemies aren't the only victims of his fury. I see Ordis soldiers staggering and crawling to shelter, or raising their shields to protect themselves from the terrifying wind. I see scattered Bravos fighters anchoring themselves to rocks as best they can. But the ropes soon snap, and they're carried away into the swirling chaos of the snowstorm being fed by the warlock's power.

A snowy ledge collapses and is swept away in the howling gusts. I see tents lifted from the ground and torn to shreds. Fires are blown out like birthday candles. And the snow starts to cover everything. An Axiom Reprocessor is buried under a huge mound of powder, and a tree summoned by Alteration is uprooted and swallowed up in the spiraling wind. This is a catastrophe. I must do something. At this point, the cure is worse than the disease. It's as though someone were using Afanas as a conduit to pump out a bottomless well of ideas about a storm. But how to stop such a torrential flow? By cutting it off at the source? No. Before that, I need to stop the immediate threat. And I know of only one person in the whole history of Asgartha who's ever managed to stand firm against this kind of devastation…"
3d5360a4-b156-41d6-ba2c-17d9d5ba2a63,ALT_ALIZE_B_YZ_43_C,Spell,"Aerie of Moths","393 AC","Ballet with butterfly wings.",,AKESHA,"Biology may be Saskia's specialty, but mine is handling Naali Spheres. Though Taru never stopped telling me it was a waste of time, I continued to light up my Irises every time I found myself near a Mana moth, dissecting them with my eyes at every opportunity. Horomancy is a versatile discipline, especially when combined with the principles of Eidomancy, which Kuwat taught me. I knew I could do it. I just knew I could. Of course, I had started by using an Effigy, but after a few failed attempts, I'd realized that using a physical statue was not suited to the nature of Mana moths. It's much better to materialize them by calling on something that evokes their fleeting nature… and what better than the ephemeral art of dance? Ready for a spot of ballet, Taru?

Without waiting for his answer, I perform a quick ballonné, followed by a series of déboulés. Meanwhile, Taru uses all his limbs to perform some enchanting moves of his own. I see him spinning like a sun as I alternate between pas de bourrées and arabesques. Our combined Kinemancy skills quickly manifest a swarm of moths in the world. By studying them day after day, I've learned by heart their behavior patterns, their translucent anatomy, the linguistic characteristics of their flight… all for the chance to call on them one day. And as I throw myself into a grand jeté, I silently thank Bogna for having been such a strict dance teacher. With each pirouette, more and more moths appear, gathering into compact swarms. Crafting creatures with such a tenuous grip on life from ideas and Mana isn't difficult at all. But will the Belisenki be fooled by this little trick?"
8c4ee50f-0bd2-41f4-a04f-87b3aaed1aff,ALT_ALIZE_B_YZ_44_C,EXPEDITION_PERMANENT,"Moth Lantern","393 AC","In the tricks of its light, shed your skin to become an illusion.",,MAW,"You can't see your hand in front of your face, say the humans accompanying us. There's no denying the facts: Breaking the spelunker's lamp in the midst of exploring a cave was not the best option. We've been groping our way along for some time now, and the rocky outcrops are becoming more and more dangerous, asymmetrical, jagged and sharp. The members of the expedition have cuts and bruises all over their hands and knees. It's impossible to clearly see what kinds of traps await us in this hole. I suggest to Lindiwe that she come up with an enlightening solution. She stops, reflects and searches through her pockets for an object: a bulb of translucent leaded glass with a small chain at one end. It's a perfectly ordinary item with multiple uses: a container for samples, a vial to be opened or smashed on the ground in an emergency… But at the moment, it is empty. The Alterer unscrews its metal top and slips in her Aether shard, as I instruct her.

She blows softly into the bulb, producing a shimmering mist, then replaces the cover with a quick twist of her hand. The Mana inside the tube makes the jewel rattle. And all of a sudden, a swarm of luminous moths appear, swirling around the bulb, which turns into a makeshift lamp through the mere presence of these fluttering, glowing creatures. Light is finally restored to the cave, revealing the nature of the path ahead. The sight before us is truly magical to behold, and I grant Lindiwe the pleasure of sensing it. The rocky outcrops are in fact magnificent and impressive crystals, and their acute angles cast bright rays onto every surface in the cavern. The moths are flying around the bulb; now it's time to keep them there. Lindiwe concentrates, places her hands on the lantern glass, and with an abrupt movement driven by a fresh spike of Mana, imparts a twist to the bulb, which draws in and captures the moths. The Alterer smiles, mirroring my own satisfaction."
