ID,REFERENCE,TYPE,NAME,DATE,FLAVOR_TEXT,INSPIRATION,NARRATOR,STORY
4db323fa-dc50-4f04-9d90-792443bc94be,ALT_BISE_B_OR_58_C,Character,Simurgh,,"Trois plumes. Chaque fois que vous en brûlez une, il vous accorde son aide.","Le Simurgh, ou Simorgh, est un oiseau mythologique des cultures perse et kurde. Oiseau gigantesque, capable de transporter un chameau ou un éléphant, le Simurgh a vu sa forme évoluer au fil du temps. Si au départ c'est un mélange entre un buste de chien avec des griffes de lion, ailé et muni d'une queue végétale remontant verticalement, dans d'autres versions, son apparence est plus proche de celle d'un Phénix. Vieux, voire immortel, il aurait vu trois fois la destruction de la terre. Selon les perses, il apporterait la fertilité et scellerait l'union entre le ciel et la terre. Il niche dans le Gaokerena, l'Arbre de vie. ",GULRANG,"393 AC - Je hurle tandis que le Mesektet s'extirpe des profondeurs et émerge de l'abîme, comme une flèche décochée vers le ciel. Luttant contre l'éreintement et la folie, secouant la tête pour chasser les taches noires qui apparaissent par intermittence à la périphérie de ma vision, je tente de stabiliser sa trajectoire. Sa coque arrache un ponton, avant de jaillir hors de l'Œil du Corbeau et dans le silence du ciel. Est-ce qu'on est tirés d'affaire ? Je ralentis le navire, jusqu'à le faire flotter au-dessus de la Chape. Bon sang, qu'est-ce qui nous avait attaqués dans les profondeurs ? Non, je dois mettre ça de côté, étouffer la peur qui noue mes tripes. Je me gifle pour me tirer de ma sidération. Autour de moi, les soldats grelottent, les yeux hagards. Certains gémissent, d'autres claquent des dents. Eux aussi ont contemplé les ténèbres. Eux aussi ont regardé le vide dans les yeux. Et le vide les avait regardés en retour.

Reprends-toi, Gul. C'est pas le moment de flancher. Un effort supplémentaire. Tous comptent sur toi. La priorité est de lever l'affliction. La priorité est de soigner ceux que je peux. Je cligne des yeux, et tente de me souvenir de ce qui s'est passé. Mais plus j'essaie de réfléchir et de faire appel à ma mémoire, plus le mal de crâne s'intensifie. C'est comme si on m'avait volé la souvenance de ces dernières heures. Comme si on était venu m'arracher une partie de la cervelle. Je ne peux pas faire dans la demi-mesure. J'ai plus de deux cents soldats dont l'état est critique, à soulager en même temps. Alors viens à moi, Simurgh. Prends ton envol. Déploie tes ailes et fais pleuvoir sur nous les graines de la guérison. Viens à moi, Simurgh. J'ouvre les yeux et vois l'Eidolon se matérialiser au-dessus de la Chape, émergeant des nuages. Fais pleuvoir sur nous les graines de la guérison..."
adab66a9-a500-4800-92e8-24a65899f5ce,ALT_BISE_B_OR_59_C,Spell,"Retrait de Licence",,"« La messe est dite pour votre cuisine ! »",,WARU,"393 AC - Je referme le rapport des botanistes et me lisse la barbe, tout à mes réflexions. La Sève. Elle avait été acceptée et démocratisée d'emblée, quelques semaines après sa découverte, sans véritablement prendre toutes les précautions nécessaires. Or, quelque chose avait causé le déclin de la Cité des Sages. Et ce pouvait très bien être cette fameuse substance. Rien dans ces feuillets ne semblait indiquer une quelconque nocivité, mais cela ne prouvait pas pour autant son innocuité. Je tapote le bois de mon bureau, pensif. C'était une chose de l'utiliser comme les Axiom le faisaient, mais de là à l'incorporer si rapidement dans notre alimentation... Non, ce rapport n'était nullement suffisant. Avec gravité, je tire de ma pile de papiers la demande de mise en quarantaine. Hestia n'allait pas être contente, comme elle n'avait pas apprécié que je lui impose une inspection sanitaire surprise. Mais je ne pouvais prendre le risque d'exposer les forces d'exploration à un potentiel danger sanitaire.

Je signe la proposition de décret et y place mon sceau personnel. Fermer le Mess allait envoyer un message clair à la population. Et si cela pouvait provoquer une suspicion vis-à-vis de la Sève, alors tant mieux. La méfiance était de mise, et il fallait appuyer sur ce point. Je tire un autre feuillet de la pile, cette fois-ci destiné à la Ferme Muna. Il allait aussi falloir proscrire l'utilisation du liquide dans les cultures, pour traiter le mal à la racine. J'allais forcément écorner ma popularité, déjà bien mise à mal, mais c'était un sacrifice que je devais faire pour le bien commun. Cependant, dans le cas de la Ferme, je ne comptais pas demander une fermeture administrative. Plutôt envoyer un avertissement clair et effectuer une transition progressive vers des récoltes dénuées de substances à risque. J'espère que mes préconisations trouveront un écho à l'hôtel de ville, et que nous légiférerons dans le bon sens..."
0f646b7b-6957-4b36-ba1c-d2efdcd077a6,ALT_BISE_B_OR_60_C,Spell,Conscription,,"Engagez-vous, rengagez-vous, vous verrez du pays !",,SIGISMAR,"393 AC - Je roule des épaules, fais quelques vocalises et détends mes maxillaires pour me mettre en condition. Nosk se place devant moi, se repositionne légèrement, à la recherche du meilleur angle de vue. Bref, il s'agite dans tous les sens comme à son habitude, et je me contente de sourire poliment, même si ses tests incessants m'irritent quelque peu. Il me demande de me décaler, et je fais un pas de côté, près de l'affiche promotionnelle. Bon sang, pourquoi est-ce qu'ils ont fait appel à moi pour ce foutu clip de recrutement ? Sans doute pour mon charisme indéniable et mon sourire ravageur. Même si l'ordre était venu de l'Amirale Singh, ça ne sentait pas sa patte. Probablement une directive politique, venant d'encore plus haut. Il était clair que l'Effort de Redécouverte avait besoin d'un peu de sang neuf, et surtout de plus de contingents et de réservistes. Bref, je dois faire bonne figure, surtout que c'est en direct.

Je regarde par-dessus l'épaule de Nosk, et vois Sunisa en train de se bidonner. Vas-y, moque-toi. Mais subitement, Nosk lève le pouce en l'air pour me signifier que tout est prêt de son côté. Il lance le compte à rebours de la main. 3, 2, 1... Je me pare de mon air le plus charmeur, en attendant son second go. Toute la première partie, c'est lui qui va diffuser des souvenirs de scènes dont il a été témoin, soigneusement cataloguées et montées dans son propre esprit. Nouveau signal de sa main. C'est à mon tour. C'est parti. Prenez-en de la graine. Je me mets à réciter mon texte, gonflant le poitrail. Les épreuves du Storhvit, la découverte de la Cité des Sages. Un tournant historique, une consécration, une première étape, blablabla. ""Partir où personne n'est allé avant. T'engager, pour le futur. Étendre ton horizon. Dépasser tes limites. Toi aussi, tu peux participer à l'aventure. Rejoins-nous. L'Effort de Redécouverte a besoin de... moi."" Je vois Nosk lever les yeux au ciel et se saisir le front. Sun se met à se tordre de rire. Et soudain, je réalise à quel point j'ai merdé."
0a8e03b4-9144-432c-a2b7-6ce5eeb10f9c,ALT_BISE_B_OR_61_C,EXPEDITION_PERMANENT,"Testament de Rune",,"Le premier Haut-Roi d'Asgartha nous exhorte à partir à l'aventure !",,WARU,"393 AC - Mes doigts se crispent sur les bords du rouleau, alors que je sens mon ventre se nouer. J'entends qu'on me parle, mais je ne peux détourner les yeux du texte, que je lis et relis encore et encore. Tout est flou autour de moi, tandis que le sang bat dans mes tempes avec la délicatesse d'un maillet. Je laisse choir le parchemin...

""Il n'y a pas d'échappatoire.
Ma couronne est ma cage.
Ma prison, comme le Tumulte, est un serpent qui se mord la queue.
Sans origine, ni fin.
Mais pour expier mes crimes, je me dois de ne pas briser le cercle.
Telle est ma damnation, et en même temps, ma renaissance.
Ne désespérez pas cependant, et continuez votre route, vous qui le pouvez encore.
Vous avez entre vos mains la clé du renouveau.
En Avalon, le roi s'éveillera.
RUNE""

Je pose une main sur le mur pour m'empêcher de m'affaisser, essayant de calmer ma respiration. À nouveau, la migraine, bien plus forte cette fois. Comme si on creusait dans mon crâne, comme si quelque chose essayait de sortir, de crier, sans pour autant y parvenir... Mais quand j'essaie de m'appesantir sur cette sensation, tout ce que je trouve, c'est du bruit blanc."
db71123e-16ce-4a47-834a-f5ac44e588d2,ALT_BISE_B_OR_62_C,LANDMARK_PERMANENT,Mesektet,,"Réparée par l'Axiom, la fierté de l'Aegis reprend son envol.",,GULRANG,"393 AC - J'ai besoin de Mana, Tocs. Quelque part au loin, je le sens réagir, et un nouvel afflux me parvient. À quelle profondeur est-il allé, cette fois ? Je serre la mâchoire, et me concentre sur le Mesektet. Ne pas se laisser distraire. Je tente de chasser ce que j'ai découvert de mon esprit, pour me focaliser sur son apparence, sur ce que serait le vaisseau une fois toutes les réparations achevées. Comme s'il était flambant neuf. Il serait dommageable pour tous ceux qui y séjournent que sa réalité ne s'altère à mon corps défendant. Et pour cela, je dois maîtriser mon imagination pour que son idée reste aussi stable que possible. Maudite Templière, elle a bien choisi mon affectation pour me mettre sur la touche. Sous couvert de créer un quartier général déporté capable de porter assistance aux expéditions, elle s'est assurée que je ne puisse pas lui mettre de bâtons dans les roues.

Sa forme noire, qui se découpe à peine sur la pierre sombre du labyrinthe ; les éclairages de son ponton, qui soulignent les reflets dorés de sa coque... Je l'imagine réparé, remis à jour, amélioré ; lui qui est l'un des fleurons de la flotte Ordis. Une vision à couper le souffle et porteuse d'espoir. Mais je dois aussi convoquer dans mon esprit tout ce qu'il contient, ou au moins ce qui est nécessaire pour abriter nos troupes. Dortoirs, mess, armurerie... Je ne m'appesantis pas à créer une salle des machines ou un cœur d'Aérolithe, mais simule leur existence : une porte qui y mène, mais qui n'est qu'un trompe-l'œil ; une vibration pour donner l'illusion d'un moteur... Il serait regrettable de lutter contre le doute de ceux qui y résident. Pendant une fraction de seconde, je me remémore ce que j'ai vu dans ses décombres, et dont les captures mémorielles ont été scellées par l'amirauté."
e994e774-2019-4789-86aa-8b3db73aa046,ALT_BISE_B_OR_63_C,LANDMARK_PERMANENT,"La Grand-Place",,"Conscientes des avantages de l'organisation Ordis, les Factions lui confièrent la logistique de l'avant-poste.",,SUNISA,"393 AC - Je sors de l'hôtel de ville après y avoir déposé mon rapport. Un mois de démobilisation forcée, à traiter des requêtes administratives qui ne sont vraiment pas mon violon d'Ingres... J'aurais mille fois préféré souffrir le martyre sur le terrain. Mais après une avalanche et m'être pris de plein fouet la rafale du vieux Mage, on avait estimé — peut-être à raison — que j'avais besoin de lever le pied quelques semaines. Oh, y'avait pas que des mauvais moments. Traîner au Mess avec Sunniva, ou avec Cat et sa bande, avait quelque chose de plaisant, mais c'était comme vivre leurs aventures par procuration. Seul lot de consolation, Sig avait eu à peu près les mêmes déboires, avec des missions barbantes. Ce qui m'avait permis de me moquer de lui à plus d'une occasion. Aux dernières nouvelles, après avoir foiré son intervention dans les grandes largeurs, il avait été affecté à la surveillance des troupeaux de dotouffus.

Faut pas se mentir, ça ressemble clairement à une punition en bonne et due forme. D'ailleurs, note mentale, aller le chambrer à la première occasion. Tout en souriant, je me fraye un chemin sur la place bondée. C'est là que s'administrent toutes les doléances, et par extension, la gestion de la vie de camp en général. Le paradis des bureaucrates, en somme. Alors que je passe à côté de son pupitre, le crieur est en train consulter les nouveaux édits qui ont été promulgués la veille. Je me pose sur une vieille colonne effondrée pour soulager ma jambe encore un peu raide, avant de sortir de ma poche mon certificat d'aptitude fraîchement acquis. Avec ça, je pourrais aller voir un commis pour récupérer une affectation un peu plus active que celle de simple gratte-papier. Intendance, ou peut-être même protection rapprochée, qui sait ?"
673f5461-2897-4fa9-a041-254f0a9d64ed,ALT_BISE_B_YZ_01_C,Hero,"Akesha & Taru",,"Les bonnes manières et la politesse ne sont jamais hors de propos, quelle que soit la situation.",,AKESHA,"392 AC - Je me penche au-dessus d'Itoro, posant un linge humide sur son front. La calligraphe Lyra esquisse un sourire malgré la douleur, et je le lui rends en lui serrant la main. Pendant un instant, j'ai l'impression de me retrouver au Cloître, en train de m'occuper de ma sœur. J'espère que Kumari va bien... Demain, si le temps me le permet, je lui enverrai une lettre pour lui raconter comment se passent mes aventures. J'en profiterai pour lui glisser les quelques croquis que j'ai faits des paysages que j'ai pu voir, peut-être en les agrémentant de quelques émotions pour lui donner un petit goût de ce que j'ai pu ressentir. Taru me tire de mes rêveries en posant un tentacule visqueux sur mon avant-bras. Oui, ce n'est pas le moment d'être dans la lune. L'onde du Tumulte qui a frappé l'Ouroboros a causé de nombreuses avaries, mais aussi des parasitages légers.

Je positionne mes mains sur la poitrine de l'artiste Lyra, invoquant un Sceau pour stimuler son métabolisme. À travers mes Iris, je diagnostique son être, l'ausculte pour distinguer la nature et la localisation des idées qui se sont malencontreusement greffées à elle. ""Ruban"" et ""Caoutchouc"". En effet, sa jambe est flasque et élastique, comme si tous ses os s'étaient liquéfiés et que ses muscles s'étaient transmués en gomme. Et sa main gauche... À la place de ses doigts, elle arbore des lacets de chair soyeuse qui pendent mollement. À mes côtés, Esmeralda croise les bras sur sa poitrine, inquiète de l'état de son amie. Mais en puisant dans les pensées de l'Eidolon, je pourrai sûrement me faire une idée mentale précise de ce à quoi Itoro ressemblait avant ces fâcheuses modifications. En convoquant ses souvenirs, je pourrai lui rendre son apparence d'origine. Ok, allons-y ! Je me tourne vers Taru, qui agite ses appendices. J'aurai besoin de son ""doigté"" pour isoler et ôter les idées intruses..."
26e7b58f-e879-4729-8d6f-c953c86e3b14,ALT_BISE_B_YZ_03_C,Hero,"Afanas & Senka",,"Le monde se nourrit de magie, et s'étiole en son absence.",,AFANAS,"392 AC - J'ouvre les yeux et contemple ma création, exhalant longuement pour dissiper le reste du Mana qui s'agite en moi. Le cercle de pierres levées luit encore d'un éclat améthyste alors qu'il s'ancre dans le monde, grâce au Mana que Senka a ramené du Tumulte. Je me redresse en faisant craquer mon cou, tandis que des éclairs mauves zèbrent les alentours. Oui, ce lieu crépite de magie et de puissance, un maelström d'idées fugaces capturées par le nodus que j'ai façonné. Je pose une main sur la surface d'un menhir. La pierre aux teintes violacées a pris une texture organique, amas noueux de stries et de rainures, comme s'il s'agissait de fibres et de ligaments. Partout autour, des géoglyphes complexes et de fragiles cairns parachèvent mon ouvrage ésotérique, que d'autres Initiés pourront exploiter à loisir quand ils parviendront jusqu'à ce lieu.

Je tends la main, et Senka vient se poser sur mon bras, plantant ses serres dans ma chair. De son bec, il perce ma peau, faisant couler un peu de sang dont il se repaît. C'est mon offrande pour le service qu'il m'a rendu. Je serre les dents et le laisse aspirer mon fluide vital. Il suffit. Mon oiseau de nuit reprend son envol, alors que je matérialise autour de mes blessures une bandelette de tissu, qui se pare immédiatement de rouge. Telle une ombre, Senka tournoie au-dessus du site. Tel un oiseau de proie, il fonce sur des idées, qu'il attrape au vol et gobe comme s'il s'agissait de vulgaires souris. Et pendant un bref instant, une angoisse affleure à la surface de mon esprit. À chaque avancée, je le vois devenir de plus en plus puissant. Ses ailes grandissent, de même que la nuit qu'il contient. J'ai besoin qu'il prenne de l'ampleur, mais est-ce sage de le laisser se gaver de la sorte ?"
fa0dc2ab-acca-4dda-a1bd-772f6e2e1fe6,ALT_BISE_B_YZ_47_C,Token,"Phalène de Mana",,"Les Phalènes sont particulièrement attirées par la Sève du Sous-bois.",,,
5f93c2ce-4edb-4230-bc05-0ba02108b1a4,ALT_BISE_B_YZ_49_C,Character,"Griffonneur Étoilé",,"Un bon Sceau commence par un bon croquis.",,LINDIWE,"393 AC - Je sens sa pression — vorace, primale — contre mon esprit, alors qu'il me force à observer la joviale étoile de mer, dont les membres s'enroulent autour d'un sceptre aux allures de stylet. Je serre les dents en me sentant saliver malgré moi, tandis que mon geôlier peine à contenir sa faim. Une bouchée. Il suffirait d'une bouchée. Si seulement j'avais le contrôle, ne serait-ce qu'un instant, il me serait possible de m'apposer un Sceau, et avec, je pourrais peut-être enfouir sa psyché loin dans les abysses de la mienne. Dans un lieu dont il ne pourrait plus jamais sortir. Mais je sais que c'est peine perdue. Il ne dort jamais. Il se contente de patienter, à la lisière de mon esprit, prêt à me ravir ma volonté. L'espace d'une fraction de seconde, je me vois me saisir de l'astérie afin de m'en faire un en-cas, et je réprime un haut-le-cœur. Je repousse cette pensée écœurante qui n'est pas la mienne... ou bien l'est-elle ? Les frontières sont devenues si floues.

L'échinoderme se met à virevolter, tandis que son stylet glisse dans l'air comme un pinceau sur du papier. Elle semble y prendre du plaisir, et je l'envie. Elle griffonne une palanquée de symboles qu'elle réagence, les enroulant en un cercle pour mieux contenir les concepts qui y sont associés. Une roue sans début ni fin. Une prison. J'observe les idées qu'elle appelle de l'Empyrée, essaie d'étudier la façon dont elle les assemble, presque par hasard. Il ne lui est pas demandé de concocter des recettes déjà connues. Non, au contraire, elle semble y aller à tâtons, dans le but peut-être de créer des mariages inédits, des combinaisons originales et détonantes. J'avale ma salive, tout en maudissant le ver qui s'est enraciné en moi. Mais qu'importent les injures et les cris, jamais il ne s'en émeut ni ne s'en offusque. Danger. J'étrécis les yeux, et vois le Mage qui est en train de nous dévisager. Ses longs cheveux d'azur semblent flotter dans une eau invisible, et tout son corps est couvert de complexes tatouages... Pour une fois, mon geôlier et moi sommes d'accord. Il a l'odeur d'un prédateur."
27134e13-3525-4281-a358-b92fb26fdfef,ALT_BISE_B_YZ_50_C,Character,"Tatoueur Yzmir",,"En mêlant la Sève à l'encre, la puissance des Sceaux est décuplée.",,SYLAS,"393 AC - À travers les effluves moirées, j'observe les méticuleux mélanges qu'exécute le graveur de Sceaux. De l'huile, des pigments, mais aussi des idées, tirées de l'Empyrée et mixées, broyées, concassées, pour confectionner l'émulsion. Si je me laisse distraire un tant soit peu, ce n'est pas par son art, son savoir-faire, ni même la nature — bien triviale — de son œuvre, mais bien car il expérimente avec la Sève. Je sens qu'il y a quelque chose de contre-nature dans cette substance, quelque chose de dangereux. Avec douceur, il introduit le précieux fluide dans un creuset neutre, avant d'incorporer sa précédente mixture. Combien d'essais a-t-il fait — des dizaines ? des centaines ? — avant d'arriver au bon dosage ? D'un geste ample, il se met à verser le liquide pâteux dans une sorte de container en verre, à mi-chemin entre un compresseur et un narguilé. Le liquide flotte à l'intérieur, se teinte d'une couleur violette. La substance gicle dans le tuyau, remonte vers l'aiguille...

L'homme fronce ses épais sourcils et retient sa respiration, concentré sur la précision de ses gestes. Sa main ne tremble pas. Il saisit l'aiguillon et entame son travail, à même sa peau, à même sa chair. Avec lenteur et précision, il inscrit sur son épaule — épongeant parfois son sang — toute une batterie de Sceaux magiques, du plus prosaïque au plus élaboré. Et les tatouages prennent soudain une teinte bleutée et phosphorescente, au contact de son essence, de son identité. Ses yeux s'illuminent, et je ressens un trouble. La Sève semble se greffer à son être, là où des Sceaux traditionnels s'estompent d'habitude avec le temps... J'aurais aimé que Saskia soit là. Cela ressemble à une osmose, une intégration. Elle aurait analysé cela bien mieux que moi. Faire siennes des idées, se repaître de concepts ; il allait devoir faire attention aux dérives que cette pratique pourrait entraîner. Mais qu'importe, pour le moment. Je ne suis pas là pour ça, mais pour celle qui se tient de l'autre côté de la pièce, légèrement obscurcie par les rideaux de fumée."
c035093d-d7b3-4b59-a5c8-1c71744fe94f,ALT_BISE_B_YZ_51_C,Character,"Infirmière Yzmir",,"Les infirmières du cloître ne sont pas tendres, mais elles font des merveilles, d'après ceux qui ont survécu.",,MAW,"393 AC - Je laisse à Lindiwe un soupçon de contrôle et de liberté tandis que j'observe l'infirmière œuvrer sur la Lyra. Elle recoud les idées qui ont été lacérées, greffe ce qui peut l'être pour lui redonner une semblance d'unité et de cohésion. Il n'y a pas de doute possible : l'entité qui s'est attaquée à l'imprudente du Clan Tisdhera possède un fonctionnement similaire au mien. Un appétit. Je gronde intérieurement, et mes écailles bruissent de furie et d'excitation. J'observe attentivement l'auxiliaire du Cloître plonger ses mains dans l'essence de la victime, et tandis qu'elle la rafistole, les idées de cette dernière tentent de parasiter la chirurgienne. Elle ne se laisse pas faire, bien entendu, barricadant son identité pour ne pas être dénaturée, mais les idées mordent sa chair, cherchant un support pour s'exprimer et exister. Qui — ou quoi — cherchait à se repaître d'Éther ? Il me fallait en avoir le cœur net.

Je chuinte de dégoût face à la réalisation. De plus en plus, je me mets à réfléchir comme un mortel. Comme un humain. Les mots et les termes de Lindiwe s'imposent à moi. Moi-même, je vais devoir faire attention à ne pas laisser mon hôte influencer trop fortement ma cognition... Les premiers temps, j'étais resté tapi au fond d'elle, avant de prendre le contrôle... En face d'elle, la doctoresse se redresse, et conjure une méduse lunaire pour la presser. Elle utilise ses sécrétions comme un cataplasme, qu'elle dépose sur ses plaies pour les soigner. Elle a l'air grave et morose. Je l'entends dire à Lindiwe qu'elle a fait ce qu'elle a pu, et que la Lyra aura probablement des séquelles ; qu'une part de son être avait été dévorée, de même que ses souvenirs, et qu'une intervention en profondeur allait être nécessaire pour la remettre sur pieds. Un dévoreur d'idées. Quelque chose singeait ma fonction, mais semblait s'en prendre à tout ce qui passait à proximité."
61c17065-cf12-4b20-824f-13026530acc1,ALT_BISE_B_YZ_52_C,Character,Pasiphaé,,"Elle n'hésite pas à prendre le taureau par les cornes.","Fille d'Hélios, personnification du Soleil, et de Perséis, l'un des Océanides, Pasiphaé est aussi la sœur de Circé et est, tout comme elle, une praticienne talentueuse de la sorcellerie. Femme de Minos, et reine-sorcière de Crète, elle est victime de l'orgueil de son mari, quand celui-ci désobéit aux commandements de Poséidon. Suite à une malédiction, elle s'éprend du taureau blanc qui devait servir d'offrande au dieu de la mer, et devient de ce fait la mère du Minotaure.",AKESHA,"393 AC - Ç'avait été une sensation étrange, comme une prémonition. Elle s'était diffusée en moi comme un baume, presque une sorte de picotement ou de torpeur. J'avais mis plusieurs dizaines de minutes à comprendre que c'était un appel. Un appel à l'aide. La première fois que j'avais senti le Skein en dehors du Musubi, j'avais été surprise à quel point son contact pouvait être doux et naturel. J'étais restée sur les a priori du rituel qui nous avait unis, Taru et moi. Il avait été invasif, comme si nos âmes respectives avaient été réécrites en une. Mais Saskia m'avait demandé de fermer les yeux et de me mettre dans un état méditatif. Puis elle m'avait demandé de me détendre, et de m'ouvrir le plus possible... de faire tomber les barrières de mon esprit. Elle était entrée doucement, comme une ondée chaude et réconfortante. Comme une fleur qui ouvre et déroule ses pétales, elle avait éclos en moi.

Mais là, au sein de la Cité des Sages, le filament de Skein qui m'avait agrippée n'avait pas eu la même délicatesse. Il pulsait, comme une douleur. Comme s'il disait à ma nociception de prêter attention. Je ne sais pas si j'aurais compris si je n'avais pas expérimenté le Skein auparavant. Mais je savais instinctivement que ce contact ne me voulait pas de mal, et j'avais laissé s'écrouler mes murs. Immédiatement, Teija avait manifesté à moi Pasiphaé. C'était exactement comme quand je matérialisais des choses pour aider Taru, malgré la distance. L'Altératrice, si elle ne pouvait me transmettre des paroles, avait utilisé le réseau Muna pour incarner à mes côtés ce qu'elle avait en tête. Et Pasiphaé s'était mise en route dans l'instant, comme si elle savait exactement où elle devait aller. En usant du Naali, je fais apparaître un baudrier autour de l'Eidolon pour le faire descendre dans le puits où Teija est enfermée. Elle a été plus que maline. Elle a appelé à elle le Minotaure, et envoyé Pasiphaé pour me guider jusqu'à eux."
dee1df23-36d2-4aaa-9d74-370ba6a67a30,ALT_BISE_B_YZ_53_C,Character,"Indic du Qorgan",,"Chut. Ça reste entre toi et moi.",,AFANAS,"393 AC - Un courant magique traverse la place désertée et plongée dans l'obscurité d'une nuit sans lune. Cela ressemble à un chemin tracé avec des miettes de pain. Que trouverai-je au terme du périple ? Une maison en pain d'épices ? Il m'emmène non loin de la raffinerie, vers un bâtiment qui ne paye pas de mine. Un entrepôt, sûrement, dont la seule surveillance est assurée par une cohorte de drones. Je fais baisser ma température corporelle, et convoque des concepts pour m'en parer comme d'un manteau : invisibilité, anonymat, insignifiance... afin de ne pas me faire remarquer. Je doute que jouer les vieillards séniles rime à quoi que ce soit, si jamais je venais à être découvert, mais je n'en ai cure. Il fallait bien trouver une quelconque utilité à la hiérarchie. Je plisse soudain les yeux, tandis qu'apparaît dans mes Iris un mur dont la porosité a été modifiée. On m'invite à entrer, c'est une certitude.

La translation est soudaine, et je sens les particules du mur m'effleurer comme une brume. À peine suis-je entré que la lueur ambiante me fait cligner des yeux. Ha ! Ainsi, les Axiom se sont constitués d'importants stocks de cette précieuse Sève... Des étagères — des rayonnages entiers — sont remplies d'artefacts débordant de cette fameuse substance, qui brille de mille feux. Au détour d'une allée, une silhouette gracile semble y faire son marché. Elle fait volte-face, un artefact à la main, et me gratifie d'un sourire. Je la reconnais immédiatement : c'est Chinam, une Initiée du Qorgan, un sbire de Wanjiru. Elle place un doigt devant sa bouche et m'adresse un clin d'œil complice. Je renifle, tout en pensant avec écœurement que nous sommes dans la même équipe, désormais. Pour quelle raison m'avait-elle attiré ici ? Pour me révéler que les Axiom dissimulaient au sein de ce coffre-fort une réserve non déclarée ? Je n'en avais que faire. Non, elle avait découvert quelque chose. Mais connaissant son tempérament facétieux, elle n'allait pas me mâcher le travail..."
42708374-943e-43dc-a3ac-79f767ac11ed,ALT_BISE_B_YZ_54_C,Character,Merlin,,"Nous savons tous les deux que l'épée n'était qu'un prétexte.","Personnage central des légendes arthuriennes, Merlin est à la fois ermite sauvage, prophète torturé, magicien et conspirateur... Né de l'union entre le diable et une mortelle, c'est une figure grise, mais qui choisit pourtant le côté du bien. C'est grâce à ses sortilèges et ses manigances qu'il provoque la naissance du Roi Arthur et le guide vers le trône. On raconte qu'il se laisse enfermer par la Dame du Lac, dont il est tombé éperdument amoureux, même s'il savait déjà d'avance, par sa prescience, quelle serait l'issue de leur idylle.",AKESHA,"393 AC - Il s'immobilise non loin de moi, me bloquant le passage, son sceptre brandi et pulsant d'une lueur menaçante. Si un sourire de façade est peint sur ses lèvres, il en est autrement de ses yeux, tristes et cyniques, comme si des milliers d'années se reflétaient sur leur surface. Et il y danse une lueur de folie... Il porte le type de costume que revêt mon père quand il a un dîner d'affaires, et son chapeau est typique de ceux que j'affectionne. Je comprends soudain que l'Eidolon prend appui sur mon imaginaire pour se manifester, sans me demander ma permission. Mes Iris s'embrasent, et je scrute l'intrus, qui détourne sans vergogne mon imagination pour prendre corps dans le monde, comme seuls les plus puissants Oneiroï en sont capables. Il me laisse faire, sûr de lui, imperturbable. Et je comprends petit à petit pourquoi, alors que défilent devant mes yeux écarquillés les idées nodales de son identité.

""Merlin"", dis-je platement à Taru, alors que ma Chimère se met à agiter ses tentacules. Une sueur froide imbibe mon dos, tandis que la sourde réalisation s'enracine dans mon esprit. L'Oneiros ne nous a jamais autorisés à faire appel à son Eidolon. Et le voilà devant moi, incarné en ayant aspiré une part de ma mémoire. La barbe de trois jours vient de mon cousin, la cape est celle que je portais à ma cérémonie de remise de diplôme, le sceptre est l'un de ceux qui trônent au musée de l'Altération... Il a pioché dans mes souvenirs comme dans une corbeille de chouchous pour se façonner à mon insu. Sa voix résonne dans ma tête, impériale, sans concession. Elle ne saurait être entravée, ni souffrir d'une quelconque interruption. ""La destinée est en marche, dit-il. Le roi va s'éveiller, et tu as ton rôle à jouer."" Je le toise et focalise mon esprit pour faire de lui un étau de métal. Merlin hausse les sourcils, tandis qu'un sourire vient faire tressaillir la commissure de ses lèvres."
