ID,REFERENCE,TYPE,NAME,DATE,FLAVOR_TEXT,INSPIRATION,NARRATOR,STORY
018d61e2-8161-6049-3736-88fc6442685f,ALT_CORE_B_OR_24_C,Spell,"Teamwork Training","386 AC","À travers leur Esprit-Ruche, les Ordis font de la multitude une seule et même volonté.",,Gulrang,"Les rayons du soleil traversent la baie vitrée, réchauffant l'air matinal. Ils sont quatre autour de la table : Kakoba, Commandant de légion de l'Aegis ; le Roi-Grenouille pour représenter le Libra ; Cestimir, Conservateur en chef du Sanctum ; Nassefa de l'Armarius. Je me tiens droite comme un ""i"" dans la grande salle déserte, Tocsin dressé derrière moi comme une statue de marbre. À ma droite, Sigismar affiche un air perplexe, caressant d'une main l'encolure de son griffon. À ma gauche, Waru regarde par la fenêtre la promenade indolente des nuages, tandis que son Alter Ego dort dans l'une de ses manches. J'ai été réveillée bien avant l'aube par un aspirant, pour apprendre que j'avais été conviée au Monolithe aux côtés de ma Chimère. Et sur la barge qui m'emmenait vers le Bastion, j'avais pu apercevoir le Capitaine de l'Ordis rallier la forteresse volante à dos de griffon depuis le Rempart.

Nous avons été tous les six réunis dans une antichambre pendant quelques heures. Pour Sig, cela ne voulait dire qu'une seule chose : de tous les Exalts potentiels, nous étions les trois duos qui avaient été choisis pour entamer l'Effort de Redécouverte en amont des Corps expéditionnaires. Et plus le temps passait, au gré d'interminables délibérations, plus je me disais qu'il avait raison. Désormais, en voyant les quatre représentants de l'Ordis présents devant nous, le doute n'était plus permis. À les voir se passer les flacons de cire et les encriers pour griffonner tour à tour sur de longs parchemins, il était de plus en plus clair que notre rôle était en train de se confirmer. L'Aegis, le Libra, le Sanctum et l'Armarius... les quatre antennes — militaire, judiciaire, culturelle et politique — de l'Ordis réunies sous un même toit, sous la délégation d'éminents représentants... Malgré l'atmosphère feutrée, j'avais l'impression que quelque chose d'homérique était en train de se jouer devant mes yeux."
018d61e2-8164-1e3e-098f-21bc3e230c04,ALT_CORE_B_OR_25_C,Spell,"Sticky Note Seals","392 AC","Certaines leçons collent plus à la peau que d'autres.",,???,"Devant moi, la lumière du feu de camp est à peine perceptible. Je me faufile entre les buissons, essayant de faire le moins de bruit possible. À mesure que j'approche, je peux entendre le bruit ouaté d'une discussion, quelques éclats de voix et des rires feutrés. En arrivant à la lisière de la clairière, au terme d'une avancée fastidieuse, je distingue clairement les trois silhouettes qui se sont réfugiées près du feu. Et ma cible est bien l'une d'entre elles. Le moment me paraît propice. Je ne sais pas si elle va m'opposer de la résistance, donc autant ne pas lésiner sur les moyens. Je sors de ma poche intérieure quelques sceaux de papier, tire ma lame au clair. En manifestant mon Altération, j'étouffe les flammes pour provoquer l'obscurité. Profitant du bref instant où ils sont aveuglés par la soudaine noirceur, je m'élance.

Je lance les sceaux de papier sur le sol, et les Glyphes d'emprisonnement qu'ils contiennent se mettent à crépiter et à luire autour de ma cible. De chacun des billets, des liasses de papier jaillissent, façonnant autour du jeune Bravos une prison de feuillets et de bulletins adhésifs. Il écarquille les yeux, mais la cellule énergétique forme maintenant une gangue épaisse. Et plus il tentera de se libérer, plus sa geôle deviendra collante. Le danger ne vient pas de lui, mais de ses compagnons. Lame tendue dans une main, je brandis de l'autre mon insigne de limier de l'Aegis, et celui-ci a l'effet dissuasif escompté : les deux hommes lâchent le pommeau de leur épée. Pour couper court à toute conversation, je sors de mon veston le mandat d'arrêt que j'ai en ma possession. Ce document a été signé par les plus hautes instances du Tribunal. Nul n'oserait de toute façon aller à l'encontre de son autorité. Du moins en théorie..."
018d61e2-8168-35de-0ebe-38a57e9579f5,ALT_CORE_B_OR_26_C,Spell,"Open the Gates","392 AC","La Porte du Solstice est ouverte. Pour la première fois depuis des temps immémoriaux, l'humanité va découvrir ce qui se trouve au-delà des portes.",,Gulrang,"Les lourds battants de la Porte du Solstice s'entrouvrent avec fracas. Je ne parviens pas à détourner les yeux du spectacle, comme paralysée par la portée historique de l'événement. À côté de moi, Tocsin s'assied en tailleur et contemple l'envolée soudaine de centaines de colombes. J'ai les mains moites, la gorge nouée. En contrebas, les bataillons de l'Aegis se mettent en branle. C'est l'heure de vérité. Après plus de vingt ans à attendre ce moment, j'y suis enfin. Les premiers à passer sont les fyrds Bravos, puis les soldats du Général Sekifu, talonnés par les troupes du Général de Graaf. Les transports aériens ne sont pas en reste, dérivant au-dessus de notre tête sous l'autorité conjointe des Commodores Jeanty et Nagaya. Et bien entendu, il y a aussi l'Ouroboros, placé sous la supervision de l'Amiral Singh. La main de Tocs se pose soudain sur mon épaule, m'ancrant de nouveau dans le présent.

Je me tourne vers lui et acquiesce. Ce n'est ni le moment, ni le lieu pour courber l'échine devant l'ampleur de la tâche. Je souffle longuement et frappe du poing mon bouclier, tandis que mon Alter Ego brandit son clairon. Il en tire une note puissante, qui se réverbère au-dessus des toits. Après avoir retrouvé mon aplomb, j'en appelle à la Coalescence. Les portes du Gestalt s'entrouvrent, comme se sont ouvertes celles d'Asgartha il y a peu. J'effleure de mon esprit toutes les recrues que j'ai pu entraîner durant toutes ces années. Je leur témoigne de la gratitude, de la camaraderie, leur communique du courage, de la fierté. Comme une plaine qui se couvre de feux de camp, je sens leurs esprits répondre un à un à mon appel. Tout comme pour moi, je ressens en eux de la peur, bien entendu, mais aussi de la liesse et de l'excitation."
018d61e2-816b-795e-0373-c433eb73124d,ALT_CORE_B_OR_27_C,Spell,"Celebration Day","392 AC","« Aujourd'hui, et pour les siècles à venir, nous célébrerons la victoire sur le Kraken et notre liberté retrouvée ! »",,Gulrang,"Kojo, héros d'Asgartha... Je secoue la tête en le voyant plier genou devant le Basileus, l'auréole rouge de la Couronne de Cornaline en passe d'être posée sur sa tête. Mais même si je fais mine d'afficher un air stupéfait, c'est avant tout de la fierté que je ressens. Mon petit frère... Je souris avec perplexité en me disant que dans des siècles, on parlera encore de lui en tant que vainqueur du Kraken. En une année seulement, il avait gagné son ticket d'entrée pour faire partie des Eidolons, état que de nombreux Bravos cherchent à atteindre sans pourtant y parvenir. Mais sous l'ébahissement, sous l'émotion, je sens un autre sentiment rôder au fond de moi. De l'inquiétude. Non, plus que ça, de la peur... Celle de voir mon frère abandonner toute prudence. Celle de le voir jouer les héros. C'est comme une prémonition, qui me fait froid dans le dos rien que d'y penser.

Non, ces craintes sont les miennes. Je tente de regagner mon sang-froid. Après un bref discours que je n'écoute que d'une oreille, Avkan ruun-Heshkari dépose la couronne de lauriers sur la tête de Kojo, et lui enjoint de se redresser. Le vieux souverain invite la foule à célébrer la victoire de mon frère — et de toutes les forces Asgarthi — sur le Léviathan, et elle ne se fait pas prier. Les confettis pleuvent, les vivats et les applaudissements tonnent comme le crépitement du tonnerre. Kojo salue le public, tout penaud et clairement intimidé. D'après ce que j'ai compris, le jour de la victoire va devenir un jour férié pour tout le Protectorat, une date à marquer d'une pierre blanche. Non, ce n'était pas le moment de craindre pour l'avenir, mais celui de célébrer le présent. Je me mets à applaudir à mon tour. Il l'a bien mérité. Demain, il sera toujours temps de le sermonner pour sa témérité."
018d61e2-816f-ec80-d03b-ec1287007527,ALT_CORE_B_OR_28_C,Permanent,"The Monolith, Ordis Bastion","371 AC","Un flambeau de connaissance et de civilisation. Un phare qui surplombe le monde.",,Sigismar,"La calèche bringuebale sur les pavés. En face de moi, Mère est en train de lire une lettre, tout occupée à déchiffrer son contenu. Je me tiens bien assis, comme elle me l'a appris, et même si mon veston et ma fraise sont légèrement trop serrés, je m'évertue à faire bonne figure. Mais l'ennui finit par avoir raison de ma contenance. Je me risque à lever le rideau et à regarder par la vitre, observant les rues d'Arkaster défiler lentement. Au-delà de la vitre, il y a un dédale de canaux et de rues qui me sont inconnus, des visages d'étrangers qui sont libres d'aller et venir librement, contrairement à moi. Que dirait Mère si j'ouvrais la portière au prochain ralentissement et descendais en catimini ? Elle s'inquiéterait, bien entendu. Et Père me ferait cloîtrer dans ma chambre pour au moins une semaine...

Je lève soudain les yeux alors que nous traversons une place animée. Au-dessus de la ville trône le Monolithe, diamant d'albâtre, d'or et de verre. C'est là-bas que devait être Père, en ce moment. Il m'avait promis de m'y emmener un jour, pour regarder le monde de tout là-haut : les îlots des districts lacustres, les passants minuscules, l'horizon infini... Mais c'est surtout la bibliothèque du Sanctum qui m'intéressait. Il pouvait très bien passer toute la journée dans ses bureaux, je ne pensais pas pouvoir me sentir seul, ainsi entouré de milliers de livres. Mais à chaque fois qu'il était disposé, Mère l'avait convaincu de remettre son dessein à plus tard, probablement dans l'optique de me protéger plus que de raison. Pourtant, j'étais sûr que je n'avais rien à craindre dans ce temple de la justice et de la connaissance, loin des vicissitudes du monde, entouré d'ouvrages et de recueils pour seuls amis."
018d61e2-8173-d208-41a6-9f1ac85bf376,ALT_CORE_B_OR_29_C,Permanent,"Grand Endeavor","392 AC","Les Ordis ont construit un relais de phares pour éclairer le chemin dans le Tumulte.",,Gulrang,"À l'ombre des tours en construction, les architectes du Telamon déchargent et assemblent les blocs de marbre et de granit tandis que j'assure leur protection, attentive à tout ce qui pourrait entraver leurs progrès. À travers l'Altération, les grues et les échafaudages se sont élevés avec promptitude. Dorénavant, le chantier avance à pleine cadence, au prix de tout le Mana que j'investis dans l'entreprise. Chaque ouvrier est un Eidolon que j'alimente, chaque bloc de pierre un élément que je conjure depuis mon imaginaire. Je sens la sueur perler de mon front, mais je n'ose pas la chasser, de peur de perdre ma concentration. Avec un peu de chance et encore de nombreux efforts, les Espars me permettront de rattraper tout le retard que j'ai accumulé pour les mettre sur pied. Mais la tâche est encore loin d'être terminée.

Quand elles seront allumées, toutes les balises se lieront entre elles, et ce jusqu'au Monolithe. Elles me permettront de lier mon esprit à tous les Ordis restés en Asgartha. Même si seuls quelques Altérateurs répondent à mon appel, notre puissance combinée nous permettra, à Tocsin et à moi-même, d'ouvrir une voie royale devant nous... Avec leur appui, nous pourrons altérer le monde et créer une route qu'il sera aisé de parcourir. Nous ne serons pas deux, mais multitude. Pour l'instant, je ne ressens rien au niveau de mes omoplates — aucun picotement, nul fourmillement. C'est comme une absence, comme un douloureux manque, que seule la présence de mon Alter Ego parvient à adoucir un tant soit peu. Mais quand mon Losange se connectera au Gestalt, alors je sentirai enfin le bourdonnement familier des esprits de mes pairs. J'exhale lentement pour faire le vide dans mon esprit. Toutes ces pensées ne sont que des distractions. Si je maintiens mon allure, alors à la nuit tombée, les Espars se dresseront fièrement pour bannir la solitude."
018d61e2-8176-b55c-f2b3-6b52543e97a1,ALT_CORE_B_OR_30_C,Permanent,"Ordis Carrier","391 AC","Le flot des recrues Ordis ne semble pas vouloir se tarir.",,Sigismar,"Le vent s'engouffre dans l'ascenseur quand les portes s'ouvrent, et je referme le col de mon manteau autour de mon cou. Sunisa me précède et maintient la porte ouverte alors que je pose le pied sur la passerelle métallique, luttant contre un léger vertige en voyant le sol, si loin en contrebas. Nous nous frayons un chemin entre les manouvriers et les techniciens. Certains tirent des câbles, d'autres acheminent du matériel d'un pont à un autre. Et lorsque nous atteignons enfin la plate-forme centrale de l'altiport, la silhouette titanesque du transporteur se dévoile de tout son long, véritable ville volante aux proportions gargantuesques. Je pose les mains sur la rambarde pour le contempler. Deux de ces immenses barges — celles de Verbera et de Sojourn — ont été réquisitionnées pour participer à l'Effort de Redécouverte, au grand dam du Commodore Bayly.

Je scrute la nef avec la plus grande attention : les ailes d'or stylisées dessinées sur sa coque, ainsi que ses tours aux liserés anguleux. Je consigne tous ces détails dans ma mémoire, apprenant par cœur ses formes, ses lignes, ses dimensions... J'aurai besoin de me les remémorer, si je souhaite le matérialiser au sein du Tumulte. À côté de moi, Sunisa sort une pomme d'une de ses poches et se met à la croquer. Cela fait des semaines qu'elle me suit ainsi, afin que je puisse contempler tel bâtiment, telle personnalité. Cela doit être d'un ennui mortel pour elle, même si je sais qu'elle comprend mes motivations. Dans ma tête, j'associe au souvenir que je suis en train de créer les séries de Glyphes qui me permettront de l'invoquer. Dans quelques mois, ce transporteur servira d'escorte à l'Ouroboros, et fera office de demeure pour des centaines d'aventuriers des Corps expéditionnaires... Trois navires, face à l'immensité de l'inconnu. De quoi donner le tournis, si on y pense."
018d61e2-817a-cdc5-00ae-79f1cf90c909,ALT_CORE_B_OR_31_C,Token,"Ordis Recruit","391 AC","Protéger le peuple d'Asgartha est le plus grand honneur qui soit.",,Sigismar,"Je balaie du regard les rangs des nouvelles recrues. Toutes connaissent l'enjeu. Jadis cadets, elles peuvent désormais prétendre au rang de troupier, si elles passent les deux années probatoires. Je sais que la majorité d'entre elles réussiront à intégrer les contingents de l'Aegis haut la main. Et même si certaines sont recalées, ces dernières auront la possibilité, au lieu de retourner à la vie civile, de prétendre à un poste d'auxiliaire logistique ou administratif, et ainsi de gagner leur Losange... Mais si la tension est grande, c'est pour une autre raison. Elles sont nombreuses à briguer un poste au sein des Corps expéditionnaires. Et pour cette position particulière, les places seront chères, et seules les meilleures pourront y accéder. Je scanne l'assistance. Les autres instructeurs ont lancé les paris sur lesquelles auront cette chance, et qui sera major de promotion cette année.

Même si je ne m'abaisse jamais à participer à ce genre d'enfantillages, je ne peux m'empêcher de jauger mes recrues. Mon rôle sera aussi de déterminer qui parmi elles aura l'étoffe de passer officier. Amensisa a la poigne nécessaire, et Sunisa cette aisance naturelle qui lui fait tout réussir, mais c'est Osoyo qui a pour moi la meilleure marge de progression. Le jeune homme n'est peut-être pas le plus éloquent ni le plus talentueux, mais il a de la patience et de la discipline. C'est une force tranquille, certainement, mais il y a dans son regard la dureté de l'acier. Ses yeux sont en permanence fixés sur l'objectif, avec une niaque que j'ai rarement vue chez quelqu'un d'aussi jeune. Les recrues se mettent au garde-à-vous alors que les officiers d'état-major entrent dans le mess. L'Amiral Singh, suivie du Commodore Jeanty... mais aussi Sigismar. Un sourire pédant sur le visage, avec la suffisance que seule la noblesse peut allouer, il dévisage à son tour chaque recrue."
018d61e2-817d-3c24-19b7-cae9d70b32c5,ALT_CORE_B_OR_32_C,Token,"Ordis Recruit","391 AC","Les recrues sont la charpente des forces Ordis.",,Gulrang,"Je passe à côté de Gulrang, qui fronce les sourcils comme à son habitude. Je ne sais pas ce qui cloche chez elle, mais à chaque fois que je rentre dans une pièce, c'est comme un courant d'air glacial qui m'accueille par son entremise. Mais soit, si elle veut en découdre, nous aurons l'occasion de régler ça au-delà des portes. Je me tourne vers le Commodore Jeanty, et souris avec politesse en lui présentant une recrue du nom de Nosk. Ce dernier me dévisage d'un air blasé, et je le comprends. Objectivement, c'est une affreuse perte de temps, mais il faut bien maintenir les convenances et les civilités. Les souhaits de l'état-major sont ce qu'ils sont. Il n'y a qu'à suivre le courant, sourire aux plaisanteries et faire quelques courbettes quand c'est nécessaire. S'il veut se faire mousser sous prétexte de maintenir le moral des troupes, qu'il en soit ainsi.

Je fais un clin d'œil à Sunisa en passant à côté d'elle. Je vois mon aide de camp lever les yeux au ciel et réprimer un sourire. J'ai personnellement demandé à l'Amiral Singh qu'elle devienne mon assistante, à la vue de ses performances. Mais c'est surtout son impertinence qui m'a séduit. J'étais dubitatif au début. Avec ses airs de première de la classe, je ne savais pas si nous nous entendrions bien. Mais force était de constater qu'elle avait du répondant, et était loin d'avoir sa langue dans sa poche. C'était quelque chose qui me stimulait, au final, et il était clair dorénavant que notre compatibilité sur le terrain était optimale. Il me fallait une personne en qui je puisse avoir entièrement confiance, suffisamment autonome pour savoir ce qui devait être fait sans que j'aie à intervenir. Et qui plus est, Wingspan l'aimait bien, lui aussi."
018d61e2-8181-91e3-808e-1b76c34a1f60,ALT_CORE_B_YZ_01_C,Hero,"Akesha & Taru",,"Les bonnes manières et la politesse ne sont jamais hors de propos, quelle que soit la situation.",,,"392 AC - Je me penche au-dessus d'Itoro, posant un linge humide sur son front. La calligraphe Lyra esquisse un sourire malgré la douleur, et je le lui rends en lui serrant la main. Pendant un instant, j'ai l'impression de me retrouver au Cloître, en train de m'occuper de ma sœur. J'espère que Kumari va bien... Demain, si le temps me le permet, je lui enverrai une lettre pour lui raconter comment se passent mes aventures. J'en profiterai pour lui glisser les quelques croquis que j'ai faits des paysages que j'ai pu voir, peut-être en les agrémentant de quelques émotions pour lui donner un petit goût de ce que j'ai pu ressentir. Taru me tire de mes rêveries en posant un tentacule visqueux sur mon avant-bras. Oui, ce n'est pas le moment d'être dans la lune. L'onde du Tumulte qui a frappé l'Ouroboros a causé de nombreuses avaries, mais aussi des parasitages légers.

Je positionne mes mains sur la poitrine de l'artiste Lyra, invoquant un Sceau pour stimuler son métabolisme. À travers mes Iris, je diagnostique son être, l'ausculte pour distinguer la nature et la localisation des idées qui se sont malencontreusement greffées à elle. ""Ruban"" et ""Caoutchouc"". En effet, sa jambe est flasque et élastique, comme si tous ses os s'étaient liquéfiés et que ses muscles s'étaient transmués en gomme. Et sa main gauche... À la place de ses doigts, elle arbore des lacets de chair soyeuse qui pendent mollement. À mes côtés, Esmeralda croise les bras sur sa poitrine, inquiète de l'état de son amie. Mais en puisant dans les pensées de l'Eidolon, je pourrai sûrement me faire une idée mentale précise de ce à quoi Itoro ressemblait avant ces fâcheuses modifications. En convoquant ses souvenirs, je pourrai lui rendre son apparence d'origine. Ok, allons-y ! Je me tourne vers Taru, qui agite ses appendices. J'aurai besoin de son ""doigté"" pour isoler et ôter les idées intruses..."
018d61e2-8184-bcb8-2db8-53971cd8ac90,ALT_CORE_B_YZ_02_C,Hero,"Lindiwe & Maw",,"Maîtriser la magie requiert de nombreux sacrifices.",,,"392 AC - Il n'est pas loin, celui qui se nomme Arjun. Ce n'est pas un mauvais bougre, loin de là. Au contraire, il a tout d'un individu sage et respectable : quelqu'un qui aime voir les choses croître et s'épanouir. Si je le laissais faire, il transformerait à coup sûr ce lieu en un magnifique verger, pour que les Corps expéditionnaires puissent cueillir des poires ou des oranges. Mais j'étais le ver dans sa pomme. Et il était hors de question de le laisser aussi aisément clamer cette garrigue pour le compte de sa Faction. D'après le Traité d'Aysun, ce lieu avait servi de dernier bivouac à la Tribu de l'Indus avant son arrivée en Asgartha. Et c'est là que son Élu avait été inhumé, tragiquement, sans avoir pu poser les yeux sur la terre d'accueil vers laquelle il avait guidé son peuple durant de nombreuses années.

Il était inconcevable de laisser ce tombeau aux mains des Muna, de le voir être recouvert d'une dense végétation, ou de le voir être englouti par l'appétit vorace de la nature. La seule fringale que je tolérais était celle de Maw. Je le sens d'ailleurs présentement évoluer depuis le Tumulte, dévorant toutes les idées qui se dressent sur son chemin pour en arracher le Mana. Il plonge dans l'essence des choses, y creusant des trous béants. Il absorbe, digère et recrache, sans considération aucune de ce qu'il laisse dans son sillage. Plus que quelques encablures et nous serons de nouveau réunis. Je serre les poings. Je ne peux laisser Arjun me ravir ce territoire. Trop de choses en dépendent. Je concentre mon Mana, façonnant avec mes mains une série de Signes. Devant moi, la réalité se tord, se distend, se perce, alors que le monde se met à gondoler, à se courber. Un tunnel s'ouvre dans l'espace-temps, comme un trou de ver prêt à m'aspirer. Et je me tiens sur son seuil."
018d61e2-8187-ce59-60a9-47e1cb86ea0c,ALT_CORE_B_YZ_03_C,Hero,"Afanas & Senka",,"Le monde se nourrit de magie, et s'étiole en son absence.",,,"392 AC - J'ouvre les yeux et contemple ma création, exhalant longuement pour dissiper le reste du Mana qui s'agite en moi. Le cercle de pierres levées luit encore d'un éclat améthyste alors qu'il s'ancre dans le monde, grâce au Mana que Senka a ramené du Tumulte. Je me redresse en faisant craquer mon cou, tandis que des éclairs mauves zèbrent les alentours. Oui, ce lieu crépite de magie et de puissance, un maelström d'idées fugaces capturées par le nodus que j'ai façonné. Je pose une main sur la surface d'un menhir. La pierre aux teintes violacées a pris une texture organique, amas noueux de stries et de rainures, comme s'il s'agissait de fibres et de ligaments. Partout autour, des géoglyphes complexes et de fragiles cairns parachèvent mon ouvrage ésotérique, que d'autres Initiés pourront exploiter à loisir quand ils parviendront jusqu'à ce lieu.

Je tends la main, et Senka vient se poser sur mon bras, plantant ses serres dans ma chair. De son bec, il perce ma peau, faisant couler un peu de sang dont il se repaît. C'est mon offrande pour le service qu'il m'a rendu. Je serre les dents et le laisse aspirer mon fluide vital. Il suffit. Mon oiseau de nuit reprend son envol, alors que je matérialise autour de mes blessures une bandelette de tissu, qui se pare immédiatement de rouge. Telle une ombre, Senka tournoie au-dessus du site. Tel un oiseau de proie, il fonce sur des idées, qu'il attrape au vol et gobe comme s'il s'agissait de vulgaires souris. Et pendant un bref instant, une angoisse affleure à la surface de mon esprit. À chaque avancée, je le vois devenir de plus en plus puissant. Ses ailes grandissent, de même que la nuit qu'il contient. J'ai besoin qu'il prenne de l'ampleur, mais est-ce sage de le laisser se gaver de la sorte ?"
018d61e2-818a-d6d9-07d5-ea7ec9c85939,ALT_CORE_B_YZ_04_C,Character,"Studious Disciple","392 AC","En retard, et encore tant de choses à apprendre !",," Afanas","Le portail s'entrouvre sur les jardins du Kadigir. Aux étendues côtières battues par les vents succède la quiétude du sanctuaire Yzmir. Mais la tempête fait toujours rage en moi. Colère, culpabilité, deuil... les émotions se meuvent en moi comme des couleuvres. Je me mets à marcher le long des allées bucoliques, que d'autres pourraient trouver bien étranges. L'arboretum accueille de nombreux végétaux qui ont été transmués par le Tumulte : des arbres aux formes et aux couleurs invraisemblables, des fleurs pour le moins exotiques... Des oiseaux insolites pépient sur les branches. Mais rien ne parvient à apaiser le trouble que je ressens. Je me retrouve soudain devant les portes de la bibliothèque occulte, hésite avant d'en pousser les battants. Ce que j'ai à faire n'a rien d'agréable. Serrant les dents, je pénètre au sein de l'édifice, cherchant du regard le jeune Disciple que je suis venu trouver.

Je m'incline devant le réceptionniste, et il me rend mon salut en traçant quelques Signes dans les airs. Le silence est de mise ici, comme l'exigent les convenances, mais tout en moi n'aspire qu'à crier. Je trouve Fasano en train de porter une lourde pile de livres. Comme d'habitude, il veut bien faire, quitte à se précipiter pour prouver sa valeur. Un grimoire tombe au sol, puis un deuxième, et il se démène pour les récupérer, sous les regards courroucés des Initiés alentour. Je ramasse l'un des livres et le pose sur le dessus de sa pile. Son regard s'illumine quand il me reconnaît, mais se ternit vite en voyant mon expression peinée. Je vois son sourire se faner sur son visage alors qu'il comprend. Je n'ai même pas à lui annoncer la mauvaise nouvelle. Sa grande sœur ne rentrera pas. Ses genoux chancellent et ses mains lâchent tous les grimoires, qui s'éparpillent sur le sol."
018d61e2-818e-b01c-5644-7bd2222a6310,ALT_CORE_B_YZ_05_C,Character,"Moonlight Jellyfish","372 AC","En théorie, la transdifférenciation peut se poursuivre indéfiniment, rendant ainsi la méduse biologiquement immortelle... et visqueuse.",," Lindiwe","La lune ne va pas tarder à pointer le bout de son nez. Je plonge la main dans l'eau de la mare, regardant de lentes ondes se propager sur sa surface. C'est l'heure pour les méduses de sortir de leur cachette et de venir emplir les halls diaphanes du Magisterium. On peut les voir sortir de l'eau et prendre leur envol à la nuit tombée, surtout quand la lune illumine les jardins d'une clarté laiteuse, comme ce sera le cas aujourd'hui. C'est un spectacle magnifique, plein de grâce... comme dans un rêve. Mais pour une fois, je suis bien réveillée. Suffisamment pour profiter pleinement de cette féerie. Le bruit de l'eau se réverbère dans les couloirs déserts, tout comme la lueur étoilée qui émane des murs ou du plafond. Il faut que je profite du moment, que je savoure autant que je peux cette brève parenthèse.

Bientôt, une méduse lunaire nage gaiement jusque dans la paume de ma main. Je sens bien entendu la morsure urticante de son épiderme, mais cela fait du bien de sentir quelque chose... Soudain, une sourde léthargie se met à m'envahir, comme un venin qui se propage en moi. Ma main sort la méduse de l'eau. Elle est engourdie, mais je peux encore percevoir la texture gluante de son mucus. Je cligne des yeux, sentant la torpeur se diffuser dans mon être pour m'attirer dans une nouvelle rêverie. Mais avant cela...je me tourne vers le ver astral qui m'enserre comme un serpent. Je dois le nourrir, satisfaire sa faim. La Chimère renifle la méduse. Brusquement, elle l'avale toute entière pour se repaître de sa chair gélatineuse. Je la vois désintégrer le métazoaire, digérer les idées qui le composent pour en extraire le Mana. Maintenant qu'elle a été nourrie, il est temps pour moi de me rendormir..."
018d61e2-8191-fdb5-2ba1-9bc0584ccbb6,ALT_CORE_B_YZ_06_C,Character,"Tooth Fairy","392 AC","« Allez, petite, souris ! »","La Fée des Dents est une figure folklorique des traditions occidentales, qui tire son origine d'anciennes coutumes d'Europe du Nord, où les dents des enfants étaient synonymes de chance au combat. Mais elle partage ce rôle de collectionneuse de dents avec un petit rongeur, appelé Ratoncito Pérez dans les pays hispanophones, ou encore la Petite Souris dans la majorité des pays francophones. En Italie, les deux figures coexistent, sous les noms respectifs de Fatina et Topolino."," Afanas","D'une main tremblante, je pose la dent sur le cercle d'invocation. Je sens une crise pointer le bout de son nez, et il faut que je la fasse taire avant que la situation n'empire. Déjà, dans le creuset de mon esprit, des idées bourgeonnent, erratiques et absurdes. Je ne dois pas les laisser s'exprimer dans le monde. Si je perds le contrôle, elles risquent d'avoir des conséquences dommageables autant pour moi que pour mes pairs. Je souffle et serre les dents, luttant contre la fièvre et la déraison. Il va falloir rapidement procéder au tand-fe si je ne veux pas basculer dans la folie. Qu'elle vienne, la Fée des Dents. Qu'elle vienne, qu'on puisse procéder au marché... Elle apparaît soudain,  ses ailes vrombissant alors qu'elle se pose, sa queue de scorpion fouettant l'air tandis qu'elle scrute les environs. Puis elle aperçoit la dent et s'en empare, montrant les crocs pour signifier qu'elle lui appartient, désormais.

Je retrousse ma manche et pose mon avant-bras sur la table. Elle sait déjà ce que je veux. Ce n'est pas la première fois qu'on procède à cet échange. Va, fais ton office. Elle plante brusquement son dard dans ma chair, et je grimace de douleur. J'ai découvert il y a longtemps que son venin avait la capacité de calmer la Rémanence, en purgeant mon esprit des idées parasites venant de l'Empyrée. Pour tout Yzmir, ce n'était qu'une question de temps avant que la magie n'exige son dû. Tout ce qu'on pouvait faire, c'était repousser toujours un peu plus l'inéluctable, tout en sachant pertinemment que l'issue était jouée d'avance. Et la Fée des Dents était mon moyen de réduire au silence les idées intruses qui nichaient dans ma psyché. Mais il y avait un prix, bien entendu. Ses toxines avaient beau m'aider à juguler mes pensées, elles empoisonnaient ma chair. Elle retire son aiguillon, et une bille de sang apparaît sur ma peau. Cette dernière se gangrène d'une teinte violette, alors que le tumulte de mon esprit s'apaise enfin."
