ID,REFERENCE,TYPE,NAME,DATE,FLAVOR_TEXT,INSPIRATION,NARRATOR,STORY
8424418f-7609-434f-8544-58c1bb3ba167,ALT_BISE_B_AX_52_C,Character,Drillmole,,"Not my cabbages!",,SUBHASH,"393 AC - Testing inventions and putting theory into practice is always a big moment, for better or worse. Because no matter how sure we are of something, reality has a habit of really putting facts to the test. Science is the domain of accuracy and precision. One nose out of joint, and it can all turn to chaos. The last drill model is a good example. Up until now, conventional equipment was designed without prioritizing mobility. We knew where we needed to drill, and we would dig in that specific location. It was as simple as that. But in the Swiss cheese of the City of Scholars, it was a) impossible to install huge static installations, and b) risky to drill without really knowing what was on the other side, even with probes. In these conditions, a mobile drill was the obvious solution. It was an excellent idea… at least on paper. An all-terrain vehicle, fitted with tracks and a huge auger for a nose, and remote-controlled, no less…

And then the day arrived for actually testing it. The engineers thought of everything, even installing a platform to observe everything from a safe distance. In front of a select group of scientists, the official gave his pompous speech before activating the machine. With utmost pride, he watched the machine drill into the rock, shooting rubble and mud everywhere in its wake. And that's when things took a turn for the worse. It started with hushed chattering, little remarks like ""Why isn't it coming back out?"" I watched the face of Eugen, the manager, go through the whole range of expressions, from a reassuring stiff upper lip to concern, then to outright fear. It cycled through an impressive spectrum of colors too, from bright red to pasty white. He kept pressing the remote control in the vain hope it would change something. We found out much later that the Drillmole had emerged from the ground in the middle of a Muna field, in front of a group of horrified gardeners. A problem with the antenna, they said…"
8f7cab61-ba4f-4349-a0d8-4b7b75ccf09f,ALT_BISE_B_AX_53_C,Character,"The Grems",,"It's not demolition, but basic recycling. Or so they say.","It was at the beginning of the 20th century, in order to explain the sometimes incomprehensible damage that affected aircraft, that the legend of the Gremlins was born. These bizarre creatures were used to explain equipment malfunctions, piloting errors, and technical problems experienced by aviators and aeronautical teams. For pilots in the RAF, the British Royal Air Force, sabotage was equivalent to the intervention of these mischievous imps.",SIERRA,"393 AC - When Bash came to ask me if I could replace him, my first reaction was to say that he had some nerve to disturb me over what was obviously just a hangover. Then I remembered the incident, his singed beard and the favor I owed him, so I agreed without saying a word. That's why I'm now crouching, climbing over pipes and squeezing between conduits to find the cause of the malfunction that has shut down the refinery for the last few hours. Of course, there's no map to help me get my bearings, just a few arrows and signs that let me know I'm on the right track. Considering that Sap delivery had stopped, it must be a pump or valve problem. We had to make do with steam to make everything work to avoid wasting any Kelon…

Clang. A muffled sound, followed by an irregular rattling. Sounds like a problem with the pump… or maybe pests? I position myself behind a boiling-hot pipe, taking care not to burn myself. Then I look to the side towards the source of the noise. I see three Grems attacking a regulator panel. I should have known. The problem with using your imagination to create things is that you can inadvertently create things from your subconscious that you can't control — even among engineers who tend to rely more on common sense than fanciful ideas. And these three rascals come straight from the most basic superstition. I take out my Construct from its case and ponder the best way of driving them off. And the idea that comes to me obviously involves playing a trick on them in return…"
e828d124-387a-4f4f-a832-37fefbd96000,ALT_BISE_B_AX_54_C,Character,"Aby, Sap Courier",,"This wheel is the result of hours of mechanical training.","The idea of gremlins arose in the early 20th century to explain puzzling malfunctions in aircraft. These mischievous creatures were blamed for equipment breakdowns, piloting errors and technical problems encountered by aviators and aeronautical teams. For pilots of the RAF — the British Royal Air Force — these troublesome tricksters were said to sabotage their aircraft.",TREYST,"393 AC - A young woman on a unicycle suddenly appears in front of me without warning, almost knocking me over as I head to my workshop. If it weren't for Rossum's protective reflexes, I would have been hit. She mumbles some embarrassed excuses, then introduces herself as Aby, an engineer working for the Asgarthan postal services. But I've seen her face before… As I look at her quizzically, the Eidolon smiles and tells me she's been sent by Sierra to bring me a batch of Sap samples. While placing her enormous delivery cooler on the ground, she explains that she's bringing me containers filled with an amber substance, taken from deep within the City of Scholars. She found them thanks to a very skilled Sniffer… who seems to be lounging in the cooler, hoarding the containers as though they were its personal property. Aby has to gently remove them from the animal's paws so she can give them to my Chimaera.

As she recounts her journey through the labyrinthine streets of the old city, I make a mental map of the locations where she's found veins of Sap. As for Rossum, he seems more interested in the unicycle. Is she a mail carrier? No, she's a Foundry apprentice. Aberdeen, Sierra's assistant. Still chattering away, the Eidolon explains that, despite the dangers lurking around every corner of the underground world, she much prefers to be there, where the action is, rather than in the capital. At her mention of Arkaster, I can't stop myself thinking of our former life there. The young woman takes the Sniffer out of the delivery cooler, then closes it and slings it over her back again. The animal climbs onto the square lid of the cooler and places its paws on the courier's head. She gets back on her unicycle, bids us goodbye, and leaves. The couriers probably have a lot of work to do down here."
1ae75582-619d-42c0-adb2-25a3662bd22e,ALT_BISE_B_AX_55_C,Character,"Shortage Supervisor",,"With the appropriate tech, Sap can exhibit energetic properties sufficient to replace Kelon.",,SUBHASH,"393 AC - I look around me, wiping my clammy forehead. Inside the refinery, the conveyor belts that transport Kelon to cylinders are moving slowly, and their humming fills the chamber. I wrinkle my nose. It's obvious that production has slowed. In the middle, on a metal platform, a supervisor is holding a ledger and looks visibly concerned. I know he has the heavy burden of managing the distribution of Kelon. I had come to beg for some for the teams currently deployed, but I can tell that it will be pointless. The shortage of Kelon is increasingly worrying, and if it continues, we're going to be out of work. He stares at his abacus, counting and recounting, and he doesn't seem to like the result. I stand next to him to look over his reports and analytical results. He lets me do it, as he's too preoccupied to be offended by my interruption.

I stare at him with an insistent look, and he stares back at me. I've been pestering him for weeks, but he hasn't given me what I want yet. It's too dangerous. Too premature. Too much research and development involved. I can see his forehead creasing as his brain mulls things over. I don't need to say anything more or argue my case. I've already told him everything I know. Backed into a corner, he finally agrees. So I summon the Little Match Girl, who brings me a tube filled with Sap. She places the container on the table, and we start to examine it. We know the Scholars used to use Sap as some type of fuel. We just need to adapt our equipment to harness it. Thanks to the youngsters, we know it requires an injection network. We already have the containers. Once the green light is given, all the engineers need to do is devise a valve and circulation system…"
20ad4cda-4c71-4fb4-b4a5-d035be77977c,ALT_BISE_B_AX_56_C,Character,Icarus,,"This time, I hope the Sap wax will hold.","Icarus is a character from Greek mythology. He is the son of Daedalus, the architect of the Labyrinth where the Minotaur was held. Daedalus and Icarus are thrown into the Labyrinth by Minos for being disloyal and helping Theseus. To escape, Daedalus crafts some wings for Icarus using feathers and wax so he can fly away. He tells his son to stay far from the sun, but Icarus gets too close, which melts the wax holding the feathers in place. Icarus falls from the sky and disappears forever into the sea.",SUBHASH,"393 AC - I check the straps and adjust the young man's harness. And judging by the look of delight on my tester's face, I'm the only one feeling anxious here. Icarus seems very relaxed — too relaxed, even, which makes me nervous. He keeps looking up and commenting on the sky. It's a bit annoying. I go behind him — which at least gives me a break from that blissful look on his face — to check the motors that power the two propellers that will make the Eidolon fly. Everything looks perfect. I wonder why it always falls to me to help test new inventions.  Sure, I'm definitely very interested in testing Sap as a fuel. I guess it's kind of a privilege to able to do that… But dealing with guinea pigs isn't really my thing, to be honest. For once, I'm happy to be the one in charge rather than the one testing. Anyway, time to get going. I shoot him a smile and pat him on the shoulder, reminding him of the safety instructions. I don't think he's listening to me as he puts on his goggles and zips up his suit to protect him from the cold air high up in the sky.

I'm still talking as he starts to push the power button. There's just enough time for me to step to the side to avoid being sliced to bits by the propellors. Icarus hoots with joy, while I utter a string of curses. He sets off at a dizzying speed, and I'm stunned to see how quickly his form shrinks as he rockets away. Well, no doubt about it, Sap works very well as a fuel. Incredibly well, actually. Icarus is soon nothing more than a dot in the sky. I turn to Marmo, sitting at my feet, and he gives me a questioning look. Yeah, I'm not too confident either, boy. Was Icarus the right person for this test? I hear a sound and look up. Is there a problem? Nope, just a long howl of joy. I see the dot rapidly growing larger. He's coming back down. I let out a sigh, then wince as I realize how fast he's going. He's coming down very quickly… too quickly! I throw myself to the ground, narrowly avoiding being hit by an Icarus-shaped cannonball. Well, the good news is that it works. The bad news is that I'll need to review the safety instructions with Icarus… We're not out of the woods yet. And that's often the case with him."
4ae085c7-4664-44ba-b818-8ed93b65c4b3,ALT_BISE_B_AX_57_C,Character,"Enhanced Prototype",,"It's no longer flawed, but there's still room for improvement.",,SIERRA,"393 AC - Designing Automata that have limited duties is relatively easy. My Smiters have quite clear instructions, just like Farfetch. They have a primary function, and they perform it successfully. Well, mostly successfully. Where problems arise is when you try to give them a wider range of roles and functions. The more you ask them to be versatile, the more complex their cryptex has to be, and there's the rub. Calculation power, efficiency… everything has to be scaled back slightly. That's what happened to the previous iteration of the prototype. Because it needed to compute thousands of items of data at any given moment, it couldn't properly process the influx of data. The result was slow calculation times, latency and a response time close to zero… Crash, bang. I place a hand on its reinforced abdomen. If only I could give it the grace of the Ballerina models…

But those operate according to a preset choreography. Here, it was a matter of giving it adaptability, almost a proto-consciousness, basically. Its head tilts in my direction as I float next to it on the platform I borrowed from the Axiom managers. The Sap that powers it pulses in its central core and circulates around its body. Of course, I've replaced all the odds and ends I'd kitted it out with in Storhvit — as you'd expect, given my Lyra past — and replaced them with shiny new parts… But I knew that its inner design needed a lot of work, even though I'd added loads of features and significant improvements, including a stabilizer to optimize support. It could even run now, which was no mean feat. I give it a reassuring smile. We'll find something to make you perfect, don't worry."
ab1b3ec6-bb54-474d-9ff9-ef520a46fc47,ALT_BISE_B_AX_58_C,Spell,Bugfix,,"It's not Kelon, but this Sap will make you feel better, I swear.",,SUBHASH,"393 AC - I love Brassbugs. Don't ask me why, I just do. I guess if you dig deep enough into the gray lump that acts as my brain, I'm sure you'll find a part of the hard worker that I was before. And those industrious and surprisingly empathetic creatures are nothing if not hard workers. So when I find one suffering from a little problem, I grab my tool kit and try to repair it. It's a gesture of solidarity — or even brotherliness — for our loyal companions who make our lives easier wherever we take them. No matter how much I complain to those who bring me their broken models, I can't help trying to fix them back up. That's just how it is. And ever since I got a glimpse backstage at the Foundry, I know how much they help it run smoothly from behind the scenes. They are the reason there are no leaks, and the reason it's generally so well maintained…

This morning, I almost stepped on one as I entered my workshop. Yes, I admit, that was partially my fault because of how untidy the place is. Luckily, after rummaging around with his damp nose, Marmo barked to warn me it was there, just as I was about to tread on it. Now, after emitting a bunch of choice expletives, I realize that the Brassbug isn't moving at all. I pick it up and examine it. Its protective backplate is covered in cracks, leaving its internal mechanisms unprotected, and leaks are beginning to eat away at its circuitry. It smells bad. Very bad. I place it on my workbench, while Marmo whines at my feet. Don't worry, old friend, I've got this. The first thing I need to do is restore its physical integrity. I grab my Sap gun to use as a glue gun. I've heard that a long time ago, the Ancients called this technique kintsugi…"
aebf2398-a370-4fb7-be87-eede6b29601a,ALT_BISE_B_AX_59_C,Spell,"Sap Overflow",,"With every dig, the Sap becomes riskier to harvest.",,SIERRA,"393 AC - I turn off the sonar and fold up the antenna. The evidence is undeniable: There's Sap on the other side of the wall. Here, where the Undergrowth starts to transition to more geometric rock formations, the trees are adorned with interlacing and spirals, a sign that they've adapted to underground life by feeding on the golden liquid. Just yesterday, we discovered a hollow stump where we managed to collect the equivalent of two tanks, and all around the roots, a variegated flora had developed by feeding on the nourishing substance rather than on sunlight and minerals from the soil. I whistle to Oddball, and he stops patrolling to come and join me. His Mana gauge is completely full after his reconnaissance mission in the depths. I'm going to rely on him rather than using conventional drilling equipment.

Taking up a stationary position facing the swollen wall, he condenses his energy and fires a focused ray on a crack in the wall. The beam hits the veined surface, which starts to glow red from the sudden rise in temperature. The vivid red ring expands across the dark stone, like an ink stain spreading across vellum, or a circuit of blood vessels suddenly illuminated under flesh. I try to warn the sentinel who was assigned to me without my knowledge, supposedly for my protection, but she doesn't seem to want to follow my advice. Oh well, that's on her. Suddenly, the wall cracks, and under the accumulated pressure, the gloopy substance spurts out like a geyser. Behind me, the various teams jump into action with their pumps and Kelonic siphons. Now we just need to collect every last drop of Sap… and clean up the Eidolon who didn't want to follow my safety instructions…"
f3e85c9c-c50c-4141-8ff6-c321734ded57,ALT_BISE_B_AX_60_C,LANDMARK_PERMANENT,"Sap Extractor",,"The Sap courses through the whole city like blood in a mortal's veins.",,SUBHASH,"393 AC - Marmo wakes me. I must have slept through my alarm. I quickly put on my suit and head out without grabbing a coffee. I know the supervisor was counting on me being there at dawn. The first containers of Sap were supposed to go out this morning. As I rush to the refinery, I hear the mechanical rattle of chains hauling out cylinders full of processed Sap. The delivery teams are stacking the carefully packed crates, ready to be sent to the various sites: the farm, mess, airfields, factories and workshops. I notice amber glimmers emerging from the ground. I climb the ladders and hurry across the newly riveted steel platforms. Everything has been recently installed and is shiny, sparkling and new — the fruit of Axiom expertise. It's a technical marvel that honors the whole Faction. I descend the stairs four steps at a time and arrive at the end of the production line.

As usual, the supervisor is on the mobile platform. He consults his readings and compares them with the data displayed on the various screens. I gesture to him, a sort of silent apology for being late. He shoots me a quick smile, then returns to his checking. It looks like everything has been going well, even without me. I take the opportunity to check the production automation mechanisms. The technicians have done a great job. Transforming this Kelon refinery into a Sap refinery was a spectacular achievement! And that's in addition to the raw-material pumping installation that plunges down into the City of Scholars to bring up the precious liquid. I imagine all the collectors placed at different strategic locations in the Undergrowth or the Tomb… And all of it fussed over by an army of dedicated technicians. With all this Sap flowing, the City looks like a new beating heart."
281e2336-e7da-4687-b9bc-e2cc63bcaaba,ALT_BISE_B_AX_61_C,LANDMARK_PERMANENT,"Tech Lab Unit",,"Two's company, three's a crowd.",,TREYST,"393 AC - Unlike many people, I've always found something comforting about laboratories. No matter the location, whether above ground or deep underground, laboratories all have the same ambiance, the same smell… They are a haven for study, filled with measuring and research instruments. When you have a scientific background, you can immediately feel at home in one. And though it's rudimentary, this mobile unit is no exception. I immediately felt at home when I entered. From the outside, the structure obviously looks more like some kind of worksite machinery than a university building: huge wheels, generators, antennas, thick cables and conduits that plunge down into the city's bowels to pump the Sap that we now use as our energy source… It's clearly designed to be practical rather than good-looking with its prefabricated utilitarian appearance. What I particularly like is the whirring of its machines, their constant buzzing. It's a familiar and reassuring sound, like the engines of the airships Paju and I used to fly. 

I love seeking refuge here every night after a journey into the depths. I could spend hours or even days here. And that's actually what I do. Come to think of it, I'm a bit like those Sniffers: a creature of the night, at home in the dark. Unlike me, the other researchers set their work schedule to match the outside floodlights, which get brighter when it's meant to be daytime and dim in the supposed off-peak hours. But I'm happy with my mug of coffee and my nocturnal habits. How many of these have the Axiom built already? Six? There's mine, of course. One under old Falani's authority… The door opens suddenly, and a young woman enters. She has a yellow raincoat, waterproof boots and geological gear. Hmm, definitely a prospector. She places a satchel full of Aeroliths on the table, and some of the glowing stones start to float in the air."
73e19d86-ff85-4ba9-b023-2070e675198b,ALT_BISE_B_AX_62_C,EXPEDITION_PERMANENT,"Bug-Out Bag",,"They forgot to pack the Eat Me energy bars.",,SIERRA,"393 AC - OK, looking at it closely, it's a bit like a school bag. But inside, there's all the essential gear you need for a long trip to the depths. And that includes what you need to get out quickly if the situation turns ugly when you're down there. Flashlight, compass, first-aid kit, freeze-dried rations… I watch the elevator climb to the surface of the chasm, winched up by a crane far above. The rails creak as our only means of returning to the open air moves ever further away. I breathe deeply, slapping my cheeks to stay focused on the job ahead. I know that the Muna are dealing with the Undergrowth, and the Ordis historians with the City's living areas. As for us, we need to explore everywhere to find veins of Sap. When we were out in the freezing environment of Storhvit, we had a few containers of the precious liquid we could use, but only enough for a little experimentation.

Now, the goal wasn't research, but to collect as much as possible to use as a power replacement — at least temporarily — for Kelon. Sap… I shake my head. And from a world tree, at that… When Treyst had told me what Arjun had said, I'd had a reverse ""eureka"" moment where I'd realized that we'd had everything under our noses the whole time without being able to see it. Judging by his face, Treyst was also annoyed with himself for being so blind to what was ultimately obvious. I check the contents of the bag one last time while making a mental note of what I have available. Oddball suddenly beeps, and I see it too. Something's moving in there. A little head appears, looking all around. I burst out laughing. I don't know if it was looking for something in particular or, like a cat with a box, if it had decided that this was the ideal place for a nap, but the Brassbug seems a little disconcerted by where it had found itself. Tough luck, little guy. You're with me now."
